timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29320,29457,26,23,0,0,0
20,29240,29557,37,39,0,0,0
30,28400,28221,51,53,0,0,0
40,27368,27265,85,82,0,0,0
50,24864,25047,115,121,0,0,0
60,22980,22376,166,153,0,0,0
70,19028,19869,215,214,0,0,0
80,16277,16249,327,289,0,0,0
90,10869,12917,373,372,0,0,0
100,8425,8851,444,435,0,0,0
110,5944,5943,473,475,0,0,0
120,5221,5070,493,510,0,0,0
130,5049,4762,517,483,0,0,0
140,4239,5187,499,488,0,0,0
150,4826,5148,500,499,0,0,0
160,4569,4331,468,517,0,0,0
170,5306,4398,506,517,0,0,0
180,4642,3976,491,518,0,0,0
190,5059,4450,515,496,0,0,0
200,4743,4870,486,507,0,0,0
210,4984,4931,491,453,1,0,44
220,4850,7338,481,403,0,3,73
230,5837,10713,479,340,0,4,125
240,6655,15928,436,193,1,3,253
250,8692,25825,319,21,15,4,406
260,16834,30747,146,0,12,1,366
270,24513,31250,54,0,4,0,168
280,28180,31250,55,0,0,0,31
290,27118,31250,68,0,0,0,4
300,26506,31250,97,0,0,0,0
310,23909,31250,150,0,0,0,0
320,20070,31250,202,0,0,0,0
330,17114,31250,282,0,0,0,0
340,12341,31250,352,0,0,0,0
350,9071,31250,420,0,0,0,0
360,6787,31250,466,0,0,0,0
370,5140,31250,526,0,0,0,0
380,4117,31250,532,0,0,0,0
390,3855,31250,520,0,0,0,0
400,4287,31250,509,0,0,0,0
410,4493,31250,495,0,0,0,0
420,5119,31250,475,0,0,0,0
430,5119,31250,495,0,0,0,0
440,4930,31250,491,0,0,0,0
450,4849,31250,480,0,0,0,0
460,5004,31250,506,0,0,0,0
470,4444,31250,525,0,0,0,0
480,3955,31250,491,0,0,0,0
490,5027,31250,489,0,0,0,0
500,4883,31250,502,0,0,0,0
510,4631,31250,490,0,0,0,0
520,4640,31250,494,0,0,0,0
530,4921,31250,524,0,0,0,0
540,4405,31250,522,0,0,0,0
550,3616,31250,502,0,0,0,0
560,4061,31250,500,0,0,0,0
570,4576,31250,507,0,0,0,0
580,4676,31250,479,0,0,0,0
590,5187,31250,526,0,0,0,0
600,3686,31250,493,0,0,0,0
610,4486,31250,497,0,0,0,0
620,4734,31250,514,0,0,0,0
630,4103,31250,492,0,0,0,0
640,4587,31250,478,0,0,0,0
650,5211,31250,510,0,0,0,0
660,4315,31250,502,0,0,0,0
670,4610,31250,499,0,0,0,0
680,4807,31250,498,0,0,0,0
690,4154,31250,516,0,0,0,0
700,3908,31250,508,0,0,0,0
710,4620,31250,492,0,0,0,0
720,4732,31250,497,0,0,0,0
730,4259,31250,504,0,0,0,0
740,4292,31250,537,0,0,0,0
750,3667,31250,498,0,0,0,0
760,4550,31250,526,0,0,0,0
770,3846,31250,492,0,0,0,0
780,4216,31250,514,0,0,0,0
790,4079,31250,497,0,0,0,0
800,4354,31250,515,0,0,0,0
810,4230,31250,495,0,0,0,0
820,4711,31250,510,0,0,0,0
830,4518,31250,509,0,0,0,0
840,4492,31250,510,0,0,0,0
850,4554,31250,492,0,0,0,0
860,5221,31250,495,0,0,0,0
870,4935,31250,487,0,0,0,0
880,4847,31250,500,0,0,0,0
890,4734,31250,496,0,0,0,0
900,4607,31250,501,0,0,0,0
910,5280,31250,482,0,0,0,0
920,5377,31250,493,0,0,0,0
930,4681,31250,479,0,0,0,0
940,5109,31250,508,0,0,0,0
950,4375,31250,492,0,0,0,0
960,4663,31250,500,0,0,0,0
970,4859,31250,514,0,0,0,0
980,4310,31250,501,0,0,0,0
990,4581,31250,493,0,0,0,0
1000,4776,31250,492,0,0,0,0
