timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13836,13992,233,253,0,0,0
20,15001,13685,289,791,0,0,0
30,12160,1121,407,384,0,0,0
40,7168,7867,431,592,0,0,0
50,6739,2800,474,536,0,0,0
60,5216,3845,485,632,0,0,0
70,5465,2453,507,522,0,0,0
80,3811,3833,532,610,0,0,0
90,4133,2382,520,589,0,0,0
100,4469,3013,491,533,0,0,0
110,5097,3874,480,606,0,0,0
120,5292,2961,477,636,0,0,0
130,5107,2283,495,509,0,0,0
140,4951,4042,488,635,0,0,0
150,5007,2655,502,549,0,0,0
160,4444,3498,490,594,0,0,0
170,4864,2500,516,593,0,0,0
180,4414,2691,512,567,0,0,0
190,4316,3623,486,535,0,0,0
200,4792,3421,486,673,0,0,0
210,4982,2478,486,500,2,2,20
220,4636,4195,521,621,2,0,25
230,3392,2627,502,506,3,1,23
240,4662,4414,515,657,0,1,23
250,4624,1820,474,522,2,0,26
260,5554,4109,480,545,1,3,33
270,4982,3963,471,641,1,2,40
280,5542,2403,483,469,3,1,56
290,5640,5334,471,632,1,4,69
300,5647,2392,479,484,3,3,76
310,5386,5179,463,691,5,2,81
320,6196,1931,444,474,2,4,102
330,6365,6124,443,559,4,5,99
340,6436,3768,442,526,8,4,106
350,6424,5044,423,545,3,5,115
360,7842,4277,420,597,4,5,144
370,7102,2993,402,533,11,6,151
380,7848,4682,427,558,3,6,157
390,6980,3833,413,484,1,10,171
400,7871,5799,413,661,5,7,183
410,7965,2758,386,458,4,7,189
420,9344,7032,338,519,8,6,214
430,10792,5209,334,554,8,10,210
440,11490,4237,325,508,8,13,213
450,12003,5390,305,552,9,10,223
460,12787,4637,294,467,5,16,225
470,13434,7117,301,442,5,9,230
480,13089,7565,294,603,3,13,220
490,13803,3298,277,477,4,13,244
500,15107,6416,265,475,5,14,222
510,15038,6148,263,499,5,7,194
520,15296,5971,252,543,7,7,176
530,15526,4088,279,565,1,15,150
540,13167,4558,297,521,1,8,146
550,12804,4678,335,602,5,6,146
560,10981,3027,345,448,2,4,149
570,10253,6668,366,618,5,7,126
580,9561,2900,407,500,5,10,148
590,7852,5971,388,547,6,5,156
600,9088,4636,390,475,7,9,177
610,9167,5984,354,561,10,8,190
620,10755,4468,331,539,8,8,187
630,11215,4364,340,593,5,7,185
640,11454,3880,319,468,4,9,181
650,11853,6149,334,560,6,11,174
660,10946,4229,351,469,1,13,169
670,10578,6133,357,578,8,9,172
680,10385,3506,360,520,3,10,183
690,10131,4723,335,547,6,7,181
700,10947,4743,354,535,5,6,194
710,10652,4768,360,509,10,9,176
720,10458,5620,342,521,9,10,185
730,10846,5339,335,547,7,3,202
740,11670,5218,319,483,8,10,205
750,12522,6155,346,550,7,6,183
760,10816,4704,335,522,7,4,190
770,11199,5191,349,538,8,16,203
780,10704,4520,318,485,12,4,217
790,12045,6160,292,554,7,10,201
800,13060,4167,307,549,8,9,191
810,12275,4135,333,453,7,5,170
820,11408,7503,327,535,6,9,159
830,10989,4659,333,610,4,3,164
840,11365,3343,332,446,4,3,160
850,11891,6625,333,589,5,6,149
860,11559,3684,337,492,9,5,189
870,11986,5474,314,553,5,11,194
880,12174,4563,318,541,8,13,181
890,12180,5138,332,462,9,12,208
900,11681,6741,329,550,5,5,197
910,12214,4784,304,489,6,12,205
920,13330,6696,311,546,4,6,188
930,12108,4969,309,507,5,8,174
940,11958,5370,307,503,11,5,188
950,12339,5483,328,571,2,11,167
960,11599,3500,329,511,4,9,168
970,11163,4812,344,549,3,10,150
980,10715,4550,373,496,6,8,138
990,8856,5089,387,630,4,4,127
1000,8230,2849,394,500,5,1,153
