timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14397,18673,218,249,0,0,0
20,16099,18831,275,356,0,0,0
30,13040,14177,369,495,0,0,0
40,8875,9169,420,629,0,0,0
50,7028,5715,466,707,0,0,0
60,5402,4310,472,752,0,0,0
70,4736,3265,496,777,0,0,0
80,4975,3265,491,779,0,0,0
90,4868,3236,517,774,0,0,0
100,4336,3299,500,759,0,0,0
110,4289,3184,518,758,0,0,0
120,4263,3362,473,767,0,0,0
130,5265,3063,480,794,0,0,0
140,4887,2950,538,797,0,0,0
150,3597,2686,504,778,0,0,0
160,4152,3279,534,772,0,0,0
170,3885,3168,497,795,0,0,0
180,5034,2721,491,771,0,0,0
190,4696,3456,531,787,0,0,0
200,3935,3017,489,740,0,0,0
210,4684,3974,465,757,3,2,26
220,5576,3260,497,796,1,0,25
230,4430,3027,498,759,0,3,36
240,4611,3616,482,744,2,2,52
250,5211,3886,474,754,4,3,64
260,5362,3859,475,714,5,4,81
270,5962,4704,452,712,4,6,94
280,6423,4603,418,723,4,5,121
290,7969,4555,432,692,3,8,140
300,7922,5282,387,671,10,5,166
310,9196,6047,379,642,6,6,170
320,9349,6503,347,611,12,8,193
330,10637,7078,331,593,5,14,210
340,11834,7711,293,576,10,8,234
350,13647,8800,302,552,3,14,238
360,13373,9394,294,527,7,13,219
370,13719,10109,288,512,8,11,219
380,13622,10552,273,506,7,4,213
390,14746,10590,274,521,8,9,221
400,13942,9830,262,538,6,9,197
410,15429,9731,247,536,6,13,204
420,15718,9192,258,534,5,9,204
430,15095,9713,252,540,7,7,177
440,15884,8990,259,582,6,7,190
450,15487,7620,255,615,7,5,183
460,15092,6752,267,617,6,13,162
470,14040,6935,300,618,2,9,149
480,12359,6880,328,634,7,6,149
490,11000,6527,357,625,7,12,161
500,10313,6732,367,648,8,6,168
510,10004,6028,385,648,4,6,187
520,9414,6349,358,612,9,16,204
530,10354,7319,311,605,7,12,225
540,12587,7422,305,594,7,10,225
550,12896,7902,320,540,2,12,227
560,12080,9389,301,549,4,9,222
570,13495,9799,287,547,6,10,211
580,13659,9125,294,575,6,9,188
590,13398,8172,287,564,4,7,186
600,13159,8532,311,582,5,11,170
610,12106,7724,342,559,2,9,192
620,10654,8362,356,602,6,11,168
630,10711,6871,358,633,5,6,182
640,11001,6639,318,623,9,7,212
650,12384,6872,328,629,8,12,200
660,11973,6705,316,606,4,5,198
670,12532,7543,296,584,11,9,213
680,13516,8131,274,603,8,8,229
690,14356,7759,294,546,4,10,208
700,13575,9096,279,533,14,7,215
710,14800,9425,268,543,6,11,211
720,14982,9039,255,547,5,10,220
730,15307,9052,265,563,5,13,215
740,14639,7965,282,576,3,14,197
750,13794,8145,276,592,7,9,199
760,14243,8079,304,564,2,9,191
770,12418,8579,308,578,7,8,167
780,12508,7849,347,606,3,7,156
790,10522,7151,342,642,7,5,160
800,10310,6902,358,597,7,13,184
810,10258,6902,368,663,10,9,184
820,9944,5652,340,631,4,13,211
830,11491,6908,326,590,7,15,221
840,11842,8235,329,549,10,10,234
850,11568,9065,333,552,7,9,221
860,11136,8714,320,545,4,16,202
870,12404,8867,285,589,8,8,207
880,13542,8804,271,564,5,9,231
890,15068,9625,279,535,5,11,246
900,14592,9577,255,522,6,14,223
910,16360,10125,248,536,7,13,198
920,15326,8905,254,567,6,13,177
930,15446,8253,261,562,2,9,163
940,14550,7970,300,602,5,5,155
950,13465,6767,282,640,5,9,149
960,13133,6057,338,655,1,9,128
970,10669,6055,365,658,7,12,149
980,10082,5787,342,625,5,9,182
990,10739,7088,373,630,6,13,205
1000,9817,7042,351,585,8,6,191
