timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29300,0,32,0,0,0
20,31250,28887,0,133,0,0,0
30,31250,21534,0,229,0,0,0
40,31250,15293,0,516,0,0,0
50,31250,4425,0,492,0,0,0
60,31250,4455,0,608,0,0,0
70,31250,2906,0,524,0,0,0
80,31250,4505,0,589,0,0,0
90,31250,2952,0,533,0,0,0
100,31250,3665,0,629,0,0,0
110,31250,2226,0,512,0,0,0
120,31250,4392,0,608,0,0,0
130,31250,2340,0,557,0,0,0
140,31250,3252,0,546,0,0,0
150,31250,3621,0,632,0,0,0
160,31250,2934,0,532,0,0,0
170,31250,3874,0,565,0,0,0
180,31250,3522,0,573,0,0,0
190,31250,3294,0,578,0,0,0
200,31250,2965,0,552,0,0,0
210,31250,3761,0,503,0,2,25
220,31250,4550,0,633,0,4,28
230,31250,2486,0,564,0,4,40
240,31250,3590,0,570,0,4,53
250,31250,3504,0,521,0,3,56
260,31250,4604,0,491,0,4,64
270,31250,5536,0,569,0,2,79
280,31250,3885,0,500,0,6,90
290,31250,6051,0,550,0,11,119
300,31250,4594,0,454,0,13,140
310,31250,7238,0,510,0,10,122
320,31250,6039,0,477,0,9,120
330,31250,6187,0,545,0,10,132
340,31250,4691,0,444,0,9,148
350,31250,7710,0,549,0,14,128
360,31250,5217,0,413,0,10,159
370,31250,9596,0,509,0,7,152
380,31250,5985,0,415,0,9,159
390,31250,8668,0,485,0,5,146
400,31250,6695,0,485,0,6,148
410,31250,6737,0,470,0,10,169
420,31250,7208,0,446,0,13,165
430,31250,7990,0,513,0,13,179
440,31250,5895,0,436,0,16,184
450,31250,8659,0,423,0,9,181
460,31250,8829,0,440,0,15,175
470,31250,8630,0,431,0,17,160
480,31250,8634,0,454,0,16,161
490,31250,7516,0,504,0,14,158
500,31250,6328,0,433,0,16,170
510,31250,8747,0,427,0,8,158
520,31250,7810,0,537,0,11,148
530,31250,5735,0,458,0,17,191
540,31250,8566,0,431,0,8,198
550,31250,8889,0,396,0,16,196
560,31250,10310,0,438,0,11,172
570,31250,8351,0,522,0,12,181
580,31250,6002,0,405,0,17,188
590,31250,10221,0,454,0,14,157
600,31250,7465,0,428,0,10,169
610,31250,8656,0,447,0,11,157
620,31250,7824,0,464,0,14,159
630,31250,6716,0,528,0,18,150
640,31250,5979,0,466,0,13,158
650,31250,7429,0,424,0,11,151
660,31250,8904,0,498,0,6,162
670,31250,6989,0,450,0,7,158
680,31250,8526,0,379,0,13,162
690,31250,9950,0,441,0,9,135
700,31250,8046,0,473,0,13,148
710,31250,7542,0,448,0,8,147
720,31250,8295,0,489,0,9,160
730,31250,6937,0,464,0,16,167
740,31250,7579,0,486,0,9,166
750,31250,6632,0,467,0,10,166
760,31250,7355,0,496,0,10,157
770,31250,6593,0,492,0,9,137
780,31250,6503,0,436,0,9,137
790,31250,7928,0,437,0,13,129
800,31250,7982,0,490,0,15,143
810,31250,6289,0,466,0,20,160
820,31250,7925,0,422,0,11,163
830,31250,8890,0,434,0,13,168
840,31250,8338,0,500,0,12,152
850,31250,5731,0,487,0,12,146
860,31250,6586,0,485,0,10,155
870,31250,6618,0,483,0,9,160
880,31250,7030,0,465,0,11,179
890,31250,7518,0,496,0,12,169
900,31250,6722,0,406,0,15,164
910,31250,9482,0,453,0,14,162
920,31250,7435,0,511,0,12,156
930,31250,6024,0,509,0,11,150
940,31250,7256,0,461,0,10,164
950,31250,7923,0,394,0,6,188
960,31250,10565,0,448,0,14,174
970,31250,7557,0,408,0,13,165
980,31250,10346,0,443,0,9,148
990,31250,8066,0,449,0,8,133
1000,31250,7521,0,490,0,9,132
