timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,4368,4712,19,14,0,0,0
20,27059,27849,17,14,0,0,0
30,27349,27979,22,16,0,0,0
40,26108,27613,28,21,0,0,0
50,25072,26406,28,25,0,0,0
60,25210,25905,36,32,0,0,0
70,23560,24594,41,33,0,0,0
80,22979,24237,48,37,0,0,0
90,21622,23716,47,42,0,0,0
100,21173,22870,55,45,0,0,0
110,20489,21984,59,47,0,0,0
120,20202,21880,57,56,0,0,0
130,20221,20204,64,61,0,0,0
140,19116,19781,64,60,0,0,0
150,19305,19448,66,63,0,0,0
160,18806,18773,71,70,0,0,0
170,17955,18758,68,70,0,0,0
180,18309,18286,74,75,0,0,0
190,17448,17543,77,71,0,0,0
200,17455,17923,76,72,0,0,0
210,18335,18417,59,66,1,1,21
220,20330,19807,58,54,0,2,25
230,21451,21305,43,47,1,0,19
240,23246,22455,45,46,0,2,15
250,22593,22186,43,45,0,1,9
260,22740,22064,44,47,0,0,3
270,21949,22209,51,48,0,0,4
280,21343,21934,52,49,0,0,3
290,21315,20985,51,55,0,0,3
300,21092,20386,56,58,0,0,1
310,20112,19949,58,63,0,0,1
320,20242,19022,67,70,0,0,1
330,19005,18985,67,69,0,0,1
340,18623,18339,72,70,0,0,0
350,17932,18441,69,68,0,0,0
360,18308,17858,75,76,0,0,0
370,17256,17674,78,71,0,0,0
380,16923,18038,81,78,0,0,0
390,16632,16456,84,82,0,0,0
400,16682,16354,80,79,0,0,0
410,16938,17140,82,83,0,0,0
420,16863,17284,83,76,0,0,0
430,16947,18146,74,67,0,0,0
440,17536,18711,73,70,0,0,0
450,17493,18332,81,73,0,0,0
460,17036,17865,74,77,0,0,0
470,18103,17440,72,76,0,0,0
480,17791,17505,74,74,0,0,0
490,17928,18159,75,72,0,0,0
500,16829,18192,83,72,0,0,0
510,16163,17964,79,68,0,0,0
520,16940,18882,78,69,0,0,0
530,17743,19139,76,68,0,0,0
540,17172,18519,82,69,0,0,0
550,16263,18394,82,73,0,0,0
560,16217,18080,82,75,0,0,0
570,16599,17187,87,76,0,0,0
580,15517,17480,86,81,0,0,0
590,16125,16744,87,82,0,0,0
600,16339,16602,82,80,0,0,0
610,16676,17171,78,79,0,0,0
620,16872,17131,80,77,0,0,0
630,16626,17566,80,76,0,0,0
640,17274,17652,79,74,0,0,0
650,17142,18171,78,69,0,0,0
660,16897,18861,78,66,0,0,0
670,17661,18629,78,70,0,0,0
680,16927,18158,72,69,0,0,0
690,18697,18497,76,71,0,0,0
700,17043,18085,73,73,0,0,0
710,17671,17903,74,81,0,0,0
720,18048,17208,79,68,0,0,0
730,17174,18437,74,66,0,0,0
740,17821,18520,73,71,0,0,0
750,17681,18104,79,73,0,0,0
760,17520,17616,76,73,0,0,0
770,17551,17910,77,78,0,0,0
780,17962,17215,68,81,0,0,0
790,18622,16871,71,73,0,0,0
800,17981,17818,72,75,0,0,0
810,17902,18227,75,72,0,0,0
820,17507,18088,69,74,0,0,0
830,19091,18008,71,74,0,0,0
840,17921,18743,73,69,0,0,0
850,17541,17866,67,71,0,0,0
860,18912,18146,70,77,0,0,0
870,18255,16749,76,83,0,0,0
880,17295,16754,75,79,0,0,0
890,17330,17503,81,79,0,0,0
900,17753,16863,70,71,0,0,0
910,18768,18282,70,70,0,0,0
920,18042,18422,71,73,0,0,0
930,17860,18135,73,74,0,0,0
940,17545,16997,72,77,0,0,0
950,18631,17823,73,76,0,0,0
960,17974,17822,73,70,0,0,0
970,18619,18368,72,73,0,0,0
980,17252,18033,81,70,0,0,0
990,17090,18448,77,75,0,0,0
1000,17163,18086,87,65,0,0,0
