timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250,250,10,10,0,0,0
2,200,205,19,16,0,0,0
4,160,170,28,23,3,0,3
6,140,145,47,42,1,2,6
8,75,100,63,62,2,4,10
10,75,60,81,87,9,1,23
12,40,50,91,88,10,11,49
14,50,45,62,80,26,22,103
16,90,65,43,49,28,49,174
18,150,125,10,23,21,28,199
