"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13963.9,13886.55,14037.15,14015.4,13935.75,14084.35,231.35,229.75,233.05,231.2,229.1,233.5,0,0,0,0,0,0,0,0,0,-7.46,-8.14,-6.76,-7.52,-8.4,-6.64,0,0,0
20,20,15008.2,14850.65,15155.05,15122.1,14995.55,15238.45,303.7,299.8,308.05,302.3,297.8,306.85,0,0,0,0,0,0,0,0,0,31.2990975366626,29.5203128739413,33.0654851577763,30.7822839616927,28.8678267053658,32.7931490318493,0,0,0
30,20,11324.3,11114.6,11519.6,11471.45,11263,11681.8,387.25,380.3,394.45,382,377,387.25,0,0,0,0,0,0,0,0,0,27.6008065131832,25.0337847925813,30.1494666173698,26.4561771240771,24.3839761195226,28.4134569186139,0,0,0
40,20,7868.05,7613.1,8138.95,8129.45,7842.9,8450.55,450.3,443.5,456.75,447.4,441.75,453.15,0,0,0,0,0,0,0,0,0,16.4556208058245,14.058099502455,19.0593432232149,17.2333313880812,15.0856169385534,19.4444154551359,0,0,0
50,20,6003,5773.45,6234.5,5935.35,5705,6191.3,481.75,476.55,486.55,480.95,476.25,485.6,0,0,0,0,0,0,0,0,0,7.05407652969369,5.79747628919169,8.57352030115531,7.59440830000869,5.89944451098871,9.35093121479824,0,0,0
60,20,5051.9,4864,5262.85,5046.6,4903.05,5201,495.25,488.8,501.45,497.5,491.9,503,0,0,0,0,0,0,0,0,0,2.841143530454,1.45802280518454,4.30651819738738,3.49456420370509,1.96408741307356,5.02546528179018,0,0,0
70,20,4812.55,4664.9,4952.6,4668.15,4479.95,4865,499.95,493.85,505.9,501.1,495.5,506.6,0,0,0,0,0,0,0,0,0,1.03680674660496,-0.697179817809664,2.87031993573659,0.757994567361968,-0.518572857813062,1.85148398152902,0,0,0
80,20,4494.65,4345.65,4652,4606.15,4490.4,4707.7,504.6,498.85,510.4,497.8,492.3,503.85,0,0,0,0,0,0,0,0,0,1.0156079915015,-0.69380660552747,2.8201701897431,-0.576421349020185,-2.48531196277414,1.19555112507577,0,0,0
90,20,4508.9,4320.35,4664.6,4619.05,4467.85,4767.4,506.2,500.5,511.4,503.8,498.55,509.75,0,0,0,0,0,0,0,0,0,0.385766926308702,-1.16482424506506,1.87616403015458,1.24345493320136,0.100681988284992,2.31904756469121,0,0,0
