"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13854,13736.05,13972.3,13906.45,13804.9,13999.6,235.3,233.3,237.5,232.2,229.85,234.75,0,0,0,0,0,0,0,0,0,-5.88,-6.78,-4.96,-7.12,-8,-6.16,0,0,0
20,20,14834.4,14680.75,14982.4,14966.5,14806.1,15113.5,309.9,303.8,316.55,309.6,303.25,315.65,0,0,0,0,0,0,0,0,0,31.6791035573252,29.5732384665406,33.7673575699652,33.3564351224447,30.9966528602983,35.9688978378069,0,0,0
30,20,11102.4,10747.35,11378.75,11045.7,10688.2,11388.45,393,385.35,399.8,392.2,386.2,398.45,0,0,0,0,0,0,0,0,0,26.9613136296364,24.4176228367697,29.7161516676865,26.877617231666,24.2529349817716,29.6405402091676,0,0,0
40,20,7844.3,7585.55,8125.6,7769.35,7530.55,8025.75,445.1,439.1,450.75,452.25,447.4,457.45,0,0,0,0,0,0,0,0,0,13.4351487025999,11.2005041250607,15.6084555240337,15.4256685048461,13.4412360233663,17.3160663112783,0,0,0
50,20,5992.05,5788.85,6193.85,5860.65,5643.7,6045.3,483.6,476.55,490.05,477.1,472.6,481.1,0,0,0,0,0,0,0,0,0,8.76638824631232,6.36501756935063,10.9234723275174,5.54552782432353,4.30475530286571,6.86298032665229,0,0,0
60,20,4948.45,4748.6,5145.9,5166.95,4990.05,5352.55,498.3,493,503.85,496.05,490.4,502.5,0,0,0,0,0,0,0,0,0,3.11650782406185,1.46754361188577,4.89413622149385,4.00632531635696,2.64651777322484,5.40982937103562,0,0,0
70,20,4576.55,4425.25,4743.25,4670.6,4450.05,4913.85,509.1,502.55,515.6,505.1,501.2,508.75,0,0,0,0,0,0,0,0,0,2.25052523642429,0.397828519421585,4.10403183327308,1.88671353477979,0.57598433056579,3.12694325075792,0,0,0
80,20,4284.65,4097.75,4452.6,4526.8,4390.75,4643.05,497.7,491.1,504.05,505.1,500.35,510.55,0,0,0,0,0,0,0,0,0,-2.14469156350081,-4.23292268150909,-0.438685005846835,0.041667363689533,-1.41078730893036,1.42865796695178,0,0,0
90,20,4670.25,4480.45,4859,4431.7,4294.35,4554.85,501.55,496.7,506.2,501.45,495.25,507.4,0,0,0,0,0,0,0,0,0,0.86159484300546,-0.742000082788299,2.36222840500382,-0.669111966434967,-2.50021486428637,1.00286902879895,0,0,0
100,20,4525.95,4398.15,4644.1,4544.7,4390.8,4682.95,502.45,496.75,508.6,503.3,497.45,509.65,0,0,0,0,0,0,0,0,0,0.228236750448334,-1.36116370765692,1.73894866293841,0.472335090959796,-1.57443726685552,2.45726352442195,0,0,0
110,20,4550.45,4375.55,4714,4461.3,4312.4,4589.35,502,493.95,510.6,502.45,497.65,507.15,0,0,0,0,0,0,0,0,0,0.00309913631725006,-2.22150638679598,2.09291356905317,-0.0919591644718859,-1.65353977380721,1.42277267578566,0,0,0
120,20,4526.05,4342.15,4703.35,4523.55,4374.5,4683.5,509.1,504.55,513.25,506.7,501.85,511.4,0,0,0,0,0,0,0,0,0,1.59028112563842,-0.621974209521781,3.62069764135292,0.881561688090883,-0.28139224013416,1.89136417397785,0,0,0
130,20,4361.4,4242.5,4485.55,4371.25,4202.3,4531.8,504.2,498.6,509.6,500.45,494.55,506.7,0,0,0,0,0,0,0,0,0,-0.932241213406744,-2.22615575093041,0.344308134169571,-1.17515410778214,-2.88830074699522,0.404876894359339,0,0,0
140,20,4458.1,4278.2,4632.25,4474.5,4315.2,4648.45,499.7,492.65,505.95,502.8,496.4,508.7,0,0,0,0,0,0,0,0,0,-0.8498775074565,-2.28302396805721,0.54683253729208,0.528162289282875,-1.08122811186631,2.02952387206094,0,0,0
150,20,4516.95,4319.65,4733.25,4463.9,4320.15,4607.45,501.75,496.2,506.6,502.35,495.8,509.25,0,0,0,0,0,0,0,0,0,0.478200423767135,-0.942887278196317,1.84562510553924,0.00371348104390961,-1.93392308900388,1.91422650858827,0,0,0
160,20,4525.45,4343.35,4705.35,4482.25,4303.9,4650.3,503.85,497.95,509.7,506.95,500.8,513.1,0,0,0,0,0,0,0,0,0,0.482691297618042,-1.15807146396329,2.06231078550059,1.03848939560985,-1.15568005815285,3.0433478087148,0,0,0
170,20,4418.6,4236.4,4598.9,4544,4393.4,4686.15,501.95,495.3,508.7,501.45,494.7,507.55,0,0,0,0,0,0,0,0,0,-0.322831019849822,-1.77092661745673,1.19515977654873,-0.985439858956942,-3.04051900921861,0.801378169615512,0,0,0
180,20,4566.7,4432.05,4717.6,4581.1,4412.25,4734.9,499.75,494.75,505.3,500.05,493.7,506.2,0,0,0,0,0,0,0,0,0,-0.331481725847744,-2.18197718486135,1.71360133738157,-0.182670466454483,-2.32932938481494,1.59663675446178,0,0,0
190,20,4591.35,4425.95,4755.4,4588,4416.45,4758,504.95,498.75,512.2,501.4,496.4,506.9,0,0,0,0,0,0,0,0,0,1.09860799024411,-0.791165893353988,2.67873571455899,0.367290302102418,-1.27469624658575,2.08459398211842,0,0,0
200,20,4446.9,4240.15,4643,4479.95,4339.15,4626,502.05,496.4,507.5,502.45,497.1,506.75,0,0,0,0,0,0,0,0,0,-0.487951131029369,-2.10776647696107,1.06738783647943,0.230717522000651,-0.653946264350196,1.06607182168116,0,0,0
210,20,4675.8,4486.75,4853.75,4605.4,4444.3,4796.15,494.9,487.85,502.25,496.05,490.05,501.75,1.05,0.8,1.3,0.95,0.55,1.4,30.15,27.45,32.85,-1.41089132309764,-2.45179805653405,-0.203296839436444,-1.22916124142837,-2.6460889251062,0.136329530030449,0,0,0
220,20,4790.4,4585.35,5015.55,4767.15,4596.2,4934.5,488.55,483.45,493.1,494.5,487.7,502.2,0.6,0.3,0.95,0.7,0.35,1.05,44.35,39.35,50.05,-1.22029382569666,-2.40559702000832,-0.0237739963287823,-0.239399796018887,-2.15429266111782,1.60229704199918,45.5609515761726,36.8318460330418,54.0520050878783
230,20,4957.4,4779,5119.35,4822.65,4606.6,5029.8,487.05,481.35,492.75,487.1,481.3,493.05,1.2,0.7,1.7,0.95,0.55,1.35,66.9,58.65,75.65,-0.280775040279326,-1.45590781576428,0.864446299324516,-1.39398842652536,-3.11720640800608,0.387217191497272,51.9677352377584,45.0025547521602,58.3987132049596
240,20,5100.85,4921.75,5283.65,5180.35,4960.5,5381.5,482.9,474.95,491.5,482.95,474.15,491.85,1.65,1.05,2.2,1.85,1.25,2.6,96,84.55,107.75,-0.811805143585147,-2.60574591728174,0.81981345582184,-0.802127828846606,-2.8531115317639,1.32984890360654,43.7380960255121,38.8946438368423,49.1958300490483
250,20,5232.35,4987.6,5458.5,5299.7,5001.65,5583.85,476.8,470.95,482.45,474.05,466.45,481.15,2,1.3,2.85,2.65,1.95,3.55,143.85,125.15,162.05,-1.14168945075328,-2.91575830008931,0.568765696981548,-1.70732638233101,-3.79247122322686,0.13490305819638,49.7692593037728,44.1077848812602,55.4864283312285
260,20,5676.7,5496.55,5873.15,5697.55,5443.05,5932.85,454.65,446.8,462.1,457.45,449.45,464.65,3,2.2,3.85,3.05,2.3,3.9,211.3,183.35,236.55,-4.5976879661344,-6.44695085116164,-2.57418882980102,-3.42593680092078,-5.19655913814755,-1.4306519565289,47.5528647574279,43.3770907023338,51.7053666565774
270,20,6546.4,6256,6829.5,6564.8,6136.65,7014.6,430.5,419.5,441.65,431.85,419.55,444.3,4.8,3.85,5.85,4.1,3.45,4.8,304.1,267.15,339.45,-5.31013057301987,-7.03091705722715,-3.65176283940114,-5.66144866710584,-7.24446079705291,-4.03557231148804,44.2749318024653,41.2763410897394,47.3506021871135
280,20,7753.35,7236.25,8235.6,7764.65,7194.45,8316.45,401.3,385.45,417.05,391.95,375.95,409,5.2,4.2,6.25,6.25,5.35,7.25,421.2,373.55,465.25,-6.89941716108405,-8.71580287556358,-5.21897457124076,-9.33638426334687,-11.6415326455069,-7.12002144798717,39.4275352957473,36.8518832924122,41.8995882078775
290,20,9518.6,8714.25,10325.3,9701.15,8893.8,10534.1,344.4,321.7,367.4,348.35,327.1,368.2,7.7,6.45,9,6.7,5.75,7.75,567.1,507.95,626,-14.5468985372196,-17.674581104637,-11.4863712847882,-11.3464956748067,-14.2816455754996,-8.73110263738931,35.9073865342231,32.2336352448956,39.9546117569578
300,20,12430.55,11151.95,13680.7,12461.35,11181.15,13743.15,277.95,251.85,304.35,277.6,249.8,304.1,8.05,6.9,9.2,8.75,7.35,10.2,721.35,667.45,772.2,-19.925671068301,-22.7004471699269,-17.1117886142715,-21.3313011638417,-25.0569322197798,-17.7304256337756,28.9702291948328,25.2590833730603,32.9581294652913
310,20,16585.3,15162.75,17972.8,16439.45,14699.9,18061.55,195,167.6,225,201.2,172.2,233.1,9,7.95,10,7.7,6.6,8.9,829.3,784.4,868.6,-31.4463707529585,-35.9536216576061,-27.0795376409741,-29.1961599193242,-33.2277871789213,-25.097239366357,16.4473052484686,11.8736632022411,20.6654474541426
320,20,21047.75,19384.85,22493.95,20838.95,19106.45,22543.25,126.8,100.05,153.6,126.75,100.85,152.4,7,6.1,8,6.3,5.2,7.5,832.75,800.65,864.85,-37.0320490679011,-41.7348363790102,-32.7064086897465,-39.452496291943,-43.6097814372713,-35.6586818507672,1.67095190736375,-3.73462984183961,7.31138079886373
330,20,24837.5,23383.85,26094.45,24823.7,23453.3,26091.4,73.25,54.7,94.75,75.6,57.55,94.95,4.4,3.5,5.35,4.8,3.8,5.8,737.7,675.6,793,-44.679224319596,-48.7999262107798,-40.533136802595,-41.7011432480887,-47.1214439981777,-37.3791200088909,-11.5047753077202,-17.5175360401526,-5.81616604494253
340,20,27602.4,26561.15,28434.45,27465.3,26475.2,28296.55,38.9,28.8,51.1,41.35,31.7,52.6,2.45,1.65,3.25,3.3,2.2,4.65,561.3,487.85,635.9,-45.5186169025716,-51.2964527198491,-39.589767818798,-45.272617342086,-49.2520437078923,-41.4468950649757,-25.4871453445581,-30.3225299652493,-20.0364963768168
350,20,29151.75,28546.95,29605.2,29096.25,28529.75,29608.3,24.35,19.45,29.55,23.95,19.15,29.9,1.55,0.9,2.3,1.7,1,2.5,372.65,301.75,438.8,-29.6460505974979,-40.6741554447204,-17.9194677592309,-40.1198513060427,-44.7436631588031,-35.0325110577117,-35.7576882037763,-39.1489977635849,-31.9001451119489
360,20,29798.45,29548.55,30025.15,29856.6,29582.35,30128.25,19.55,16.65,22.35,18.9,15.4,22.5,0.55,0.3,0.8,0.9,0.5,1.3,221.45,168.9,277.4,-12.5057773805292,-24.0885182267443,-1.1729653818049,-13.9981725793705,-25.1511155730383,-1.45747414350356,-43.1333807067529,-47.2526502348775,-39.2582781487299
370,20,29942.6,29759.7,30148,30035.95,29793.8,30290.95,21.85,17.4,26.2,18.7,14.55,22.9,0.5,0.2,0.8,0.5,0.25,0.75,117.65,85.55,151.25,12.6106168030397,-3.87925432855105,26.3815771871806,0.779686243715611,-12.6675187252285,12.0824402224658,-48.4973557489424,-51.7638597798356,-45.3687937480331
380,20,29708.6,29367.3,30032.85,29999.1,29741,30259.35,26.8,21,32.65,21.25,16.6,25.8,0.35,0.1,0.6,0.35,0.1,0.6,58.5,41,77.1,22.3126881506006,14.274494962221,29.3957821086609,16.9104497082438,4.40769647019647,28.3514633514633,-52.3143769520305,-57.5697307461948,-47.0531641838096
