"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13957.05,13852.55,14069.75,13976.25,13913.8,14046.35,231.4,229.6,233.2,230.3,227.8,232.6,0,0,0,0,0,0,0,0,0,-7.44,-8.2,-6.66,-7.88,-8.88,-6.88,0,0,0
20,20,15071.25,14924.5,15207.35,15196.9,15044.9,15344.4,303.2,299.55,306.95,299.8,294.95,304.4,0,0,0,0,0,0,0,0,0,31.0635232228477,29.1843397770686,32.9397229912855,30.2116645499051,27.9062342877327,32.1670746116154,0,0,0
30,20,11391.6,11166.45,11610.8,11561.7,11293.35,11831.95,388.1,383.4,393.05,383.85,378.05,389.05,0,0,0,0,0,0,0,0,0,28.0871885114432,26.0973770584814,30.0110855290608,28.1864748682958,25.5999093103188,30.958412004626,0,0,0
40,20,7858.55,7644.85,8045.35,8063.25,7813.6,8288.75,449.15,442,455.7,445.25,438.25,451.15,0,0,0,0,0,0,0,0,0,15.7813186095695,13.9978520100912,17.4776079286123,16.088213641168,14.1577307901687,18.0507031137862,0,0,0
50,20,5880.35,5675.85,6067.25,6094.65,5873.65,6316.4,481.1,474.3,487.35,482.4,474.85,489.8,0,0,0,0,0,0,0,0,0,7.27836859739431,4.83507698603798,9.7951839908921,8.42392408212931,6.45152421508236,10.4273525561711,0,0,0
60,20,5050.8,4851.75,5259,5033.4,4849.2,5224.75,503.1,495.95,510,492.2,485.8,498.35,0,0,0,0,0,0,0,0,0,4.67427757258188,2.73061564484709,6.65282215098237,2.16579266510408,-0.142028361662552,4.24623319326883,0,0,0
70,20,4599.25,4417.3,4780.65,4718.25,4524.6,4897.45,499.05,493.55,503.9,500.65,495.25,505.75,0,0,0,0,0,0,0,0,0,-0.724096065176026,-2.23216142513353,0.842142552412897,1.80687092472554,0.135371240599364,3.43361154625018,0,0,0
80,20,4590.9,4447.95,4722.05,4470.7,4331.3,4603.85,504.95,498.5,511.95,501.2,494.8,507.15,0,0,0,0,0,0,0,0,0,1.26056213315318,-0.810494950604464,3.22861646138467,0.19358323994312,-1.75738491053114,2.02583464014784,0,0,0
90,20,4414.6,4276.8,4539.65,4617.7,4439.25,4793.4,505,499.85,509.8,505.45,498.4,512.05,0,0,0,0,0,0,0,0,0,0.105060672331343,-1.75802175027455,1.79932648054241,0.951226209482991,-1.30104375056734,2.86600808776655,0,0,0
