"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13998.85,13941.9,14053.6,14024.95,13922.25,14135.65,231,228.15,233.85,228.6,225.65,231.4,0,0,0,0,0,0,0,0,0,-7.6,-8.76,-6.48,-8.56,-9.8,-7.5,0,0,0
20,20,15139.65,14944.65,15333.45,15290.95,15101.55,15494.7,299.75,294.1,305.35,302.4,295.55,309.05,0,0,0,0,0,0,0,0,0,29.7912722251965,27.6662577572906,31.8737775145675,32.2718851164374,29.9420196369692,34.5739826063651,0,0,0
30,20,11553.5,11291.95,11856.65,11464.45,11147.85,11821.15,384,378.85,389.8,386.9,378.95,394.3,0,0,0,0,0,0,0,0,0,28.2434723015171,26.2630692084358,30.3783370485327,28.1614720799009,25.1960589500205,30.90109387523,0,0,0
40,20,7994.35,7732.3,8234.15,7900.5,7590.2,8184.15,449.6,442.45,456.65,445.7,439.1,451.8,0,0,0,0,0,0,0,0,0,17.1873475039836,14.8425434599928,19.592649387438,15.3858053048553,12.9437364836998,17.786647886526,0,0,0
50,20,5929.6,5690.5,6178.85,5974.4,5797.3,6159.7,483.35,476.15,490,480.9,474.75,486.7,0,0,0,0,0,0,0,0,0,7.58935615352217,5.61323218171667,9.30367313425406,8.03437932319987,5.80735954482787,10.1844970691946,0,0,0
60,20,5050,4864.25,5252.35,5120.3,4943.1,5301.5,495.55,490.05,501.45,492.55,485.95,499.9,0,0,0,0,0,0,0,0,0,2.60313165963674,1.05777267750964,4.19825076104226,2.47728265816419,0.895683762322929,4.10590704967873,0,0,0
70,20,4657.8,4495.9,4807.45,4762.95,4579.8,4958.15,502.6,498,507.6,498.3,493.55,502.85,0,0,0,0,0,0,0,0,0,1.52218585410245,-0.246832702822156,3.38363042777093,1.25001389396084,-0.127185977212569,2.65349876628586,0,0,0
80,20,4490.15,4319.5,4655.15,4622,4493.6,4765.05,503.35,497.8,509.2,502.9,497.4,509.15,0,0,0,0,0,0,0,0,0,0.175828913787541,-0.942895878930445,1.27228571187396,0.973048167138382,-0.463174041826414,2.78553461039014,0,0,0
90,20,4553.7,4419.5,4717.4,4450.9,4253.35,4644.2,501.35,495.8,506.7,505.6,500.7,510.2,0,0,0,0,0,0,0,0,0,-0.311647875900587,-2.10513068930886,1.37859340510213,0.613514046333823,-0.893260160539276,2.18024966384539,0,0,0
100,20,4564,4400.5,4746.25,4431.1,4286.95,4577.15,504.65,498.8,510.2,504.7,498.85,509.85,0,0,0,0,0,0,0,0,0,0.730097390307715,-0.920364638236818,2.41257299755619,-0.13484545777952,-1.49414117290877,1.22421734929365,0,0,0
110,20,4477.5,4300.3,4632.4,4487.95,4337.1,4642.45,502.75,497.9,507.25,502.15,496,508.25,0,0,0,0,0,0,0,0,0,-0.298730057191513,-1.90369795592193,1.20709951193457,-0.405112477933807,-2.47066235008742,1.63841354623479,0,0,0
120,20,4488.65,4338.55,4657.5,4389.45,4214.45,4558.65,500.3,494.65,505.9,509.15,501.9,515.95,0,0,0,0,0,0,0,0,0,-0.458362940111669,-1.69615411916968,0.798941975553151,1.48812556986419,-0.649539700788302,3.5508697578919,0,0,0
130,20,4515.95,4353.65,4676.65,4346.35,4180.55,4507.75,506.3,501.95,510.35,502.35,495.45,509.3,0,0,0,0,0,0,0,0,0,1.24992923056498,0.0873951557730413,2.47827912099518,-1.22633600123574,-3.37208994020659,0.774303331012519,0,0,0
140,20,4453.75,4275.65,4641.2,4446.65,4290.8,4597.9,501.8,494.5,508.6,503.75,497.25,509.7,0,0,0,0,0,0,0,0,0,-0.865880211777503,-2.38989316372634,0.409600203065874,0.354231822671545,-1.2689243603981,1.92943343889121,0,0,0
150,20,4474.55,4281.45,4666.85,4458.2,4281.65,4661.2,502.6,497.65,508,505.4,500.45,510.5,0,0,0,0,0,0,0,0,0,0.258395806209544,-1.41580717308006,1.88425722769499,0.385493561589911,-0.89942223074243,1.62617660154871,0,0,0
160,20,4652.65,4455.85,4830.1,4404.35,4262.35,4522.85,499.35,493.6,505,503.75,498.45,508.65,0,0,0,0,0,0,0,0,0,-0.617694414488014,-1.73620884642909,0.458843434670909,-0.274498982257449,-1.70776408899979,1.00868474033682,0,0,0
170,20,4558.55,4385.6,4744.55,4533.25,4350.3,4716.9,500.5,495.75,505,506.9,501.2,511.65,0,0,0,0,0,0,0,0,0,0.299667857230059,-1.17759778350438,1.88336316321322,0.662126988709329,-0.695682902196993,1.7978315519824,0,0,0
180,20,4455.85,4318.9,4610.7,4505.55,4313.15,4710.35,506.3,500,512.65,499.2,492.3,506.25,0,0,0,0,0,0,0,0,0,1.21230516710766,-0.581033351928881,2.85648652894138,-1.46864238136133,-3.1133875576764,0.123238270616374,0,0,0
190,20,4436.8,4290,4590.1,4634.7,4426.85,4843.3,501.45,494.55,508.6,500.75,492.85,507.55,0,0,0,0,0,0,0,0,0,-0.868345699478701,-2.89599709247614,1.0356722282525,0.38019163309525,-1.33910659785848,2.13230028437901,0,0,0
200,20,4579.45,4415.25,4739.3,4593.3,4427,4764.65,496.1,491.55,501.1,503.15,497.5,509.1,0,0,0,0,0,0,0,0,0,-0.935660589252937,-2.98835356662283,1.009446295824,0.582153413583594,-1.02854997936214,2.25741324703162,0,0,0
210,20,4775.15,4645.6,4904.65,4648.9,4480.95,4810.45,491.55,484.85,497.85,487.2,481.25,493,1.4,0.9,1.95,1.25,0.85,1.65,27.45,25.7,29.2,-0.882567343743769,-2.36488741056873,0.765947329201414,-3.06769324389466,-4.85404734744703,-1.22856871929273,0,0,0
220,20,4915.65,4689.7,5127.25,4893.65,4700.05,5074.3,486.2,480.4,492.3,488.65,483.4,493.25,1.1,0.7,1.5,1.2,0.75,1.65,29.95,26.9,33.45,-1.01274698011916,-2.60458717679259,0.696009970803161,0.349490142629454,-0.971858804357952,1.58179056883425,8.13067762489947,0.788590651984771,15.4495663793217
