"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13907.45,13814.55,14006.35,13921.9,13835,14002.3,231.6,229.75,233.4,232.15,229.6,234.5,0,0,0,0,0,0,0,0,0,-7.36,-8.1,-6.66,-7.14,-8.1,-6.2,0,0,0
20,20,15024.95,14889.55,15138.5,15090.65,14909.4,15274.8,306.6,299.95,312.15,302.05,297.1,306.9,0,0,0,0,0,0,0,0,0,32.4068264801664,29.5702596991044,35.1438119113161,30.1366662693709,28.0227340436295,32.0336485453267,0,0,0
30,20,11237.15,10897.3,11575.35,11395.45,11121,11670.15,394.9,390.6,399.25,387.65,381.5,393.3,0,0,0,0,0,0,0,0,0,29.0936775805951,25.9141728172269,32.2453874936739,28.4274288200526,26.0700212191946,30.2150108257138,0,0,0
40,20,7492.45,7346.25,7648.15,7860.05,7626.55,8078.15,453.2,447.55,458.3,448.9,442.15,455.5,0,0,0,0,0,0,0,0,0,14.8318139895345,12.949030459756,16.6173045356622,15.9474127078129,13.656872989285,18.5782891269738,0,0,0
50,20,5780.35,5621.85,5954.9,5858.5,5663.65,6056.15,486.95,481,493,492.3,488,496.9,0,0,0,0,0,0,0,0,0,7.5317713872352,5.78771876648366,9.54224176214988,9.82138918465305,7.85334462639072,11.8815926600409,0,0,0
60,20,4883.65,4726.25,5048.9,4771.15,4619.15,4928.95,497.3,491.15,503.3,499.75,493.75,506.45,0,0,0,0,0,0,0,0,0,2.18904710852531,0.476714058545519,3.83359129023379,1.55803825683963,-0.224077160033194,3.05881229302732,0,0,0
70,20,4687.6,4513.8,4838.2,4609.7,4404.2,4787.55,505.7,500.4,510.95,499.3,492.75,505.2,0,0,0,0,0,0,0,0,0,1.78509723010727,-0.149411140209006,3.46900045237963,-0.00140742700107955,-1.74555178968587,1.70319133619967,0,0,0
80,20,4467.4,4315.7,4607.35,4641.85,4470,4819.05,502.65,494.75,510.1,500.3,494.15,506.8,0,0,0,0,0,0,0,0,0,-0.554759253716542,-2.4697566404556,1.37225167411468,0.294999339740147,-1.7092770178315,2.14800051370654,0,0,0
90,20,4524.75,4284.6,4764.55,4456.35,4266.1,4637.7,504.65,497.5,511.55,503.25,497.1,509.25,0,0,0,0,0,0,0,0,0,0.571126962211164,-1.92266344702946,3.05226000149744,0.673518349602369,-1.03248626439946,2.46379996661339,0,0,0
100,20,4486.4,4244.85,4693.3,4446.7,4266.55,4603.95,501.35,493.2,509,502.9,497.1,508.35,0,0,0,0,0,0,0,0,0,-0.536678705565593,-2.66968771977107,2.03779744412522,-0.0121517461484699,-1.331981978809,1.3827151413759,0,0,0
110,20,4511.15,4325.95,4692.05,4552.65,4344.55,4740.7,499.55,496,503,506.25,501.55,511.35,0,0,0,0,0,0,0,0,0,-0.218587734839315,-2.06296801131754,1.66003568997159,0.735594678282438,-0.747064230974117,2.18848328070239,0,0,0
120,20,4634.4,4534.6,4741.9,4480.65,4367.85,4596.45,502.45,495.85,508.65,503.65,496.9,509.5,0,0,0,0,0,0,0,0,0,0.610005362847964,-0.981653731311084,1.95507765980218,-0.452219277350812,-2.12786638933556,1.24746221272468,0,0,0
130,20,4539.75,4341.8,4733.6,4345.4,4187.75,4490.95,501.2,494.75,508.4,504.1,497.85,510.8,0,0,0,0,0,0,0,0,0,-0.170553946336838,-2.08905861433493,1.52357081257622,0.205862898657822,-1.78650991144659,2.65339155282643,0,0,0
140,20,4567,4369.55,4758,4455.2,4289.75,4631.45,503.65,496.3,509.75,503.2,497.55,509.4,0,0,0,0,0,0,0,0,0,0.593136282637316,-1.3952567360352,2.54473512990012,-0.084427137988271,-1.7876151275163,1.50921539106044,0,0,0
150,20,4504.1,4328.2,4674.1,4449.8,4271.9,4600,504.25,497.85,511.75,502.95,496.1,510.1,0,0,0,0,0,0,0,0,0,0.216187797159765,-1.66896557652558,2.13061386893399,0.0375705839220313,-2.09018588811348,2.0331719807671,0,0,0
160,20,4473.45,4243.3,4702.2,4501.35,4278.1,4720,503.35,497.3,509.55,502.95,496.25,509.9,0,0,0,0,0,0,0,0,0,-0.0748766213077321,-1.87284415136876,1.89854096666843,0.0936065758245809,-1.73978369789718,1.96500725287976,0,0,0
170,20,4464.1,4290.85,4620.6,4610.45,4427.55,4783.4,498.9,493.3,504.6,497.9,492.3,503.85,0,0,0,0,0,0,0,0,0,-0.807342209350586,-2.43256488973212,0.915515549496532,-0.89085581465798,-2.85549811315178,1.09425939637317,0,0,0
