"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13952.05,13872.1,14031.35,13907.5,13801.15,14018.4,232.7,230.7,235.15,232.6,230.05,235.1,0,0,0,0,0,0,0,0,0,-6.92,-7.68,-6,-6.96,-7.88,-5.94,0,0,0
20,20,14967,14786.5,15112.95,15029.9,14829.65,15235.3,303.6,298.5,308.9,301.6,297.1,306.2,0,0,0,0,0,0,0,0,0,30.4704023780115,28.58849264374,32.2043724271544,29.6962326689869,28.0674490872849,31.4467821230117,0,0,0
30,20,11219.75,10944.9,11486.95,11449.75,11189.45,11712.35,392.55,385.7,398.55,393.9,387.5,399.5,0,0,0,0,0,0,0,0,0,29.41155375274,27.2334874682864,31.8615531611016,30.7200545218817,27.8440875968483,33.0842860585673,0,0,0
40,20,7794.3,7493.3,8087.6,7657.25,7418.1,7916.55,454.15,447.95,459.75,451.15,444.2,458.15,0,0,0,0,0,0,0,0,0,15.7981869419102,13.9281654147327,17.6671457684225,14.6707269604121,12.1832944841828,17.1370468048163,0,0,0
50,20,5861.4,5671.4,6040.65,5828.5,5551.1,6103.3,476.15,469.35,482.65,482.85,476.35,489.75,0,0,0,0,0,0,0,0,0,4.94845679193354,2.91600297293919,7.12703052114509,7.09488726657075,5.58573470163929,8.4526659236853,0,0,0
60,20,5217.5,5042.5,5374.8,5067.05,4910.4,5214.3,495.05,491.45,498.35,497.25,490.8,504,0,0,0,0,0,0,0,0,0,4.05217661927877,2.6902592248897,5.31782783051399,3.08635336497995,0.997309758804672,5.21479233159276,0,0,0
70,20,4718.05,4589.55,4840.6,4763.85,4579.05,4956.9,500.45,493.3,506.4,496.75,491.65,501.6,0,0,0,0,0,0,0,0,0,1.11749578963482,-0.417167305957653,2.632219815591,0.0455907469687995,-2.01776066789912,2.0937732371606,0,0,0
80,20,4663.6,4429.8,4895.1,4719.95,4559.95,4887.85,503.05,497.85,507.75,495.5,490,500.7,0,0,0,0,0,0,0,0,0,0.606985400559397,-0.904150940650494,2.22548284721361,-0.208458281478434,-1.50462912647877,1.29366158491313,0,0,0
90,20,4596.2,4440.65,4783.1,4671.1,4507.1,4852.2,500.55,493.5,507.4,503.7,497.15,510.35,0,0,0,0,0,0,0,0,0,-0.435886800819971,-2.20450631601097,1.26634324463832,1.7198524782559,-0.0983263039956958,3.29763952310693,0,0,0
100,20,4560.3,4324.6,4786.95,4480.85,4309.55,4632.3,497.15,489.25,504.2,504.3,497.05,510.85,0,0,0,0,0,0,0,0,0,-0.621181885371092,-2.271732358519,0.926674175627184,0.237616609777203,-1.98123469762621,2.40083147674763,0,0,0
110,20,4672.8,4464.2,4854.8,4402,4179.55,4623.75,501.65,494.95,508.45,503.3,495.7,511.25,0,0,0,0,0,0,0,0,0,1.05216736766978,-1.28815936654077,3.30680163995895,-0.16106227145,-1.51214168466715,1.2430447314054,0,0,0
120,20,4629,4432.6,4849.85,4506.7,4216.7,4769.95,503.3,495.95,511.5,502,495.85,507.6,0,0,0,0,0,0,0,0,0,0.391729625976656,-1.35097938990633,2.11447709688776,-0.161166955938917,-1.69961446752382,1.4024568682977,0,0,0
130,20,4462.25,4206.9,4695.7,4760.5,4600.6,4929.9,503.05,497.1,509.25,501.8,494.45,509.25,0,0,0,0,0,0,0,0,0,0.0680157276758964,-1.91811728868509,2.00017723536992,0.0247237595448801,-1.81259324828461,2.02555376434564,0,0,0
140,20,4450.4,4295.5,4607.45,4553.65,4370.55,4707.6,504.3,499.75,508.2,499.15,493.65,503.85,0,0,0,0,0,0,0,0,0,0.359518501214122,-1.73687111579903,2.06778962179279,-0.426688903779399,-2.01044421005049,1.24960662315327,0,0,0
150,20,4436.15,4318.2,4570.3,4616.8,4469.85,4755.55,503.15,498.7,507.7,503.05,496.5,510.15,0,0,0,0,0,0,0,0,0,-0.193167966994422,-1.43465530583559,0.957661988843009,0.818172466441177,-0.666781955588649,2.27884999016288,0,0,0
160,20,4546.45,4353.85,4710.15,4456.25,4272.4,4625.95,502.3,497.05,507.4,501,496.75,505.7,0,0,0,0,0,0,0,0,0,-0.143096434674175,-1.22580443258588,0.873737742156375,-0.321080186588831,-1.82056840714832,1.20642350951971,0,0,0
170,20,4447.2,4307.15,4581.15,4494.45,4360.3,4624.55,501.85,495.1,508.4,500.05,496.25,504.05,0,0,0,0,0,0,0,0,0,-0.0327886542399541,-1.97746743059399,1.80831142680818,-0.136948070689996,-1.45184269300786,1.21912859307655,0,0,0
180,20,4551.45,4381.15,4712.55,4530.4,4405.85,4661.65,505.15,499.55,510.7,502.8,496.3,509.65,0,0,0,0,0,0,0,0,0,0.765293127422722,-1.00831835397864,2.61722102383531,0.5895791661292,-0.877253653189488,2.3700776195955,0,0,0
190,20,4434.75,4316.7,4549.65,4581.3,4425.8,4741.15,504.3,495.85,513.05,508.05,500.65,516.4,0,0,0,0,0,0,0,0,0,-0.0562584416892015,-2.47270713285904,2.58802352762791,1.15214081807305,-1.13562251043461,3.22747743183423,0,0,0
200,20,4457.9,4239.9,4665.25,4519.95,4328.45,4728,506.1,501.1,511.3,501.15,496,506.75,0,0,0,0,0,0,0,0,0,0.495125763690303,-1.5448369921802,2.22711453383058,-1.21857333861233,-3.33545182021551,0.761876953361937,0,0,0
210,20,4502.9,4342.1,4647.85,4803.95,4657.3,4963.7,491.15,484.55,497.6,492,485.9,497.75,1.2,0.75,1.65,0.6,0.25,1,28.95,26.45,31.25,-2.88393100027345,-4.67923585280335,-1.17795805819835,-1.76588972601008,-3.36156348634567,-0.232326473273804,0,0,0
220,20,4911.55,4712.45,5106.6,4870.2,4664.85,5065.95,487.2,480.8,493.65,486.5,481.1,492.25,1.25,0.8,1.75,1.15,0.8,1.5,41.7,37.1,46.25,-0.716053339508519,-2.50413216974885,1.0309566869118,-1.05368142870462,-2.56738714791571,0.638206940960541,44.3386812376742,33.3778942255258,54.7418713382021
230,20,5010.6,4798,5203.65,5125.25,4936.85,5288.4,490.65,485.2,495.3,479,471.5,486.05,1.2,0.6,1.75,1.6,1.05,2.3,55.9,49.8,61.8,0.778162491488201,-0.636061748608569,2.25738593044814,-1.50833579755517,-3.11526414362512,-0.044631341499608,34.8094821718617,28.7089022689769,40.8138283840687
240,20,5126.65,4965.9,5306.45,5310.45,5127.6,5507.35,477.95,470.55,484.6,477.2,468.85,485.35,1.6,1.05,2.15,2.3,1.9,2.75,80.65,71.55,89.75,-2.53313150617184,-4.20362486205751,-0.975871680456212,-0.277530368611371,-2.31346004684625,1.95748360249431,44.0655655732802,39.4043669626185,48.750494877247
250,20,5500.3,5273.05,5750,5612.6,5361.3,5858.6,464.6,456.45,472,466.75,459.7,474.4,2.45,1.75,3.15,2.65,1.75,3.7,110.35,96.85,124.3,-2.75595354332252,-4.20101409766294,-1.36618326488809,-2.05848810239645,-4.22564829238713,0.368640084723319,36.6364155466445,31.5594876579637,42.2158538884917
260,20,6016.9,5737.6,6283.8,5920.85,5663.35,6185.1,450.3,440.45,460.2,451.8,442.25,462.15,2.8,2.15,3.4,2.9,2.25,3.55,151.4,131.25,170.5,-3.02319923709501,-5.16460611407315,-0.888967276463457,-3.17164592699969,-5.21004089802841,-1.2363754100203,37.4035670885593,32.7245567472906,41.7020023001131
270,20,6612.85,6169.3,7065.3,6629.95,6183.3,7081.9,436.6,425,448.35,425.85,414.7,436.8,4.3,3.05,5.45,3.9,2.9,4.95,194.05,173.25,214.3,-3.00509240685314,-4.76824362145856,-1.30173833656387,-5.70009723356908,-7.51527119656798,-4.18282102101012,29.9320484338528,25.4770871227743,34.3207720321904
280,20,7347.45,6837.3,7830.1,7635.6,7163.3,8139.85,407.6,392.85,421.45,407.75,391.35,423.4,5.85,4.35,7.55,7.35,5.7,8.95,246.7,219.6,272.6,-6.64808269671261,-8.94576976016823,-4.26146619637589,-4.33372654148233,-6.74388002102146,-2.12387292100224,27.5593310615324,23.3358950568448,31.7068361947419
290,20,8781.25,8103.1,9484.5,8624.6,7891.8,9370.6,372.2,353.6,388.45,369.75,350.4,388.25,5.75,4.65,6.7,6.85,5.65,8.1,302.85,272.6,330.65,-8.82722976004679,-10.8258524581896,-6.84306777536481,-9.48257571526316,-11.1230771242975,-7.87866694848651,23.6431092970756,20.6722094097617,26.6749157178224
300,20,10405.2,9480.8,11308.3,10563.5,9542.05,11614.9,332.4,311.2,353.1,330.2,306.55,352.7,8.6,6.85,10.1,6.9,5.7,8.2,364.55,333.8,393.65,-10.9167538031006,-13.4268238228361,-8.50911169508469,-10.9868149745572,-13.2723133657094,-8.35739080697068,21.4279997838102,17.744312065602,25.6773199737246
310,20,12563.1,11439.65,13719.2,12746.45,11544.5,13908.4,284.65,259.3,312.15,281,252.25,308.3,6.75,5.65,7.8,8.5,7.05,10,408.1,379,432.45,-14.9808053528411,-18.2163424047253,-11.7201191168822,-15.8119419921439,-19.452655149227,-12.4206617465428,13.3243780533375,8.96451769567576,17.6121806784388
320,20,15191.6,13769.9,16656.05,15586.25,13942.15,17024.9,233.7,207.75,259.55,227.6,201.35,258.2,7.75,6.7,8.8,7.1,5.95,8.35,419,404.05,432.4,-18.5641098210276,-21.1415103378325,-15.937164924484,-19.8287913604133,-22.4481215843714,-17.4177612646125,4.46685712211516,-0.987618690879407,10.5229472657273
330,20,17907.5,16447.05,19197.8,18421.6,16792.35,19842.8,195.8,172.7,222.05,176.75,153.8,200.15,5.75,4.95,6.65,8,7,8.8,396.6,370.65,420.8,-16.6378872180552,-19.3129591301834,-13.5905010913241,-22.6902506867786,-25.6258515037419,-20.1233712149145,-5.18294780228327,-11.0758880204141,0.740363913727205
340,20,19878.55,18575.2,21221.6,21041.4,19703,22203.1,161,143.2,179.2,138.2,119.4,155.7,6.3,4.85,7.8,6.05,4.45,7.75,349.6,311.85,388.1,-16.4532176286072,-19.8905418291484,-12.9702860172217,-20.7891543998391,-24.9148654248989,-16.4833354461154,-13.1012480715205,-18.2308957771152,-7.39610264252404
350,20,21748.75,20930.95,22575.8,23040.15,22148.4,23851.55,134.2,122.7,146.5,117.4,105.1,131.95,5.7,4.8,6.6,5,3.8,6.2,267.5,227.65,312,-15.0709718772518,-20.0274023200208,-9.30725295369607,-12.5439314732312,-19.6295161321974,-5.13995543479545,-25.2431158978398,-29.94366984695,-20.5538435280591
360,20,22797.5,22065.05,23449.9,23853.15,23087.65,24552.6,130.25,118.6,142.85,115.55,103.85,127.1,3.5,2.6,4.5,3.15,2.3,3.95,184.1,150.3,222,-1.79156699590178,-8.51492740305941,4.45497001957586,-0.271307358198304,-6.31416028651295,5.25050865873377,-32.9592990771673,-36.9522937084467,-29.157695914353
370,20,22661.2,21820.8,23412,23681.55,22942.9,24398.9,142.9,129.7,158.85,126.5,113.2,140.6,3.15,2.45,3.9,2.55,1.85,3.35,125.7,100,155.55,10.1932285437799,4.07672213905177,16.9049556371533,9.93667733196978,3.10406494847428,16.4960914798641,-32.6145022299564,-35.9599542396768,-29.6573552192891
380,20,21497.25,20432.95,22443.4,22594.45,21570.5,23539.6,168.2,146.4,189.2,150.6,133.65,169.65,2.25,1.5,3,2.05,1.45,2.6,93.45,76.4,112.15,16.447058293225,10.5202633278464,21.855428486158,19.6047700799138,14.1801560797592,25.7664767534316,-21.97002960947,-29.7056971669485,-13.7802529106838
390,20,19707.95,18095.1,21100.4,20920.85,19798.65,21993.9,206.05,176.9,237.45,184.45,161.75,207.55,1.6,0.85,2.5,1.5,0.85,2.15,74.8,61.25,88.7,21.8302250578842,17.3856593660463,26.236122506961,22.1282664478048,18.1426635444335,25.9081488029935,-18.4773226976858,-24.8228741616486,-11.5684384361635
400,20,17429.15,15665.05,19156.85,18592.35,17096.95,20078.4,257.35,222,295.25,230.25,204.3,256.05,1.75,1.4,2.1,1.6,1,2.2,64.65,53.3,75.85,25.3094255003538,21.5357560870993,28.610855450199,25.812594433241,21.9997331475019,29.5129327046188,-11.5061375310102,-20.0731059848272,-3.718149846495
410,20,14721.05,12878.7,16523.9,15957.5,14431.6,17371.15,308.6,275.9,343.95,287.75,258.6,318.65,1.75,1.15,2.4,1.45,0.85,2.05,64,50.7,78.25,21.3420608749717,17.3967215835751,24.9828493230157,25.9031783669432,23.3687215606621,28.4825152611251,-1.35757721497296,-10.3314891702266,7.05862639739452
