"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13928.45,13842.4,14010.2,13959.05,13903.05,14014,231.45,228.9,233.9,230.95,229.1,232.95,0,0,0,0,0,0,0,0,0,-7.42,-8.54,-6.36,-7.62,-8.46,-6.84,0,0,0
20,20,14990.25,14794.95,15189.65,15116.05,14984.25,15243.9,300.7,295.55,305.3,304.6,298.35,310.85,0,0,0,0,0,0,0,0,0,29.9604479236381,28.0124004089969,32.1228759193601,31.9441309406264,28.9269598359897,34.7641054896569,0,0,0
30,20,11510.45,11243.25,11783.4,11307.2,11018.8,11620.25,391.9,384.7,398.8,389.95,385,395.25,0,0,0,0,0,0,0,0,0,30.3496333747049,28.8061631781052,31.9332578714448,28.2345164959135,25.568502955148,30.7449909291715,0,0,0
40,20,7692.8,7412.55,7918,7796.45,7568.3,8001.35,456.8,452.15,461.2,451.95,447.6,455.8,0,0,0,0,0,0,0,0,0,16.7684374838324,14.2845482469686,19.0984680980872,16.0055995255643,14.1916847572189,17.8443878136273,0,0,0
50,20,5684.75,5536.65,5831.2,5807.45,5641.6,5970.05,482.2,476.55,488,480.25,474.95,485.35,0,0,0,0,0,0,0,0,0,5.62145599653278,3.91017193093401,7.33513294932876,6.30414127218813,4.79047885362577,7.65481462284776,0,0,0
60,20,4950.85,4816.05,5085.05,4976.85,4812.85,5143.75,497.85,491.45,503.25,501.65,496.45,506.9,0,0,0,0,0,0,0,0,0,3.33342409725802,1.36343679751216,5.11659368906997,4.49343687634006,3.13541021480458,5.74658108564199,0,0,0
70,20,4590.7,4422.25,4752.2,4599.55,4441.75,4748.85,502.85,496.6,509.15,507.05,501.15,513.1,0,0,0,0,0,0,0,0,0,1.09657912442797,-0.754191279672325,3.04057562457895,1.14054923940693,-0.537765598255681,2.57242278558291,0,0,0
80,20,4523.8,4316,4711.7,4416.3,4278.5,4553.25,499.75,494.55,504.75,497.15,491.25,503.15,0,0,0,0,0,0,0,0,0,-0.557893793771028,-1.8765154337063,0.619594261243599,-1.86187637215555,-3.83228011577471,-0.0984600728635878,0,0,0
90,20,4500.55,4344.7,4647.95,4725.6,4549.5,4921.95,503.65,497.35,509.7,500.9,495.85,505.8,0,0,0,0,0,0,0,0,0,0.829858642848849,-0.673386243722597,2.39336118410205,0.823908705451861,-0.559847591830947,2.16537661423388,0,0,0
