timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14066,13917,224,266,0,0,0
20,15679,12700,295,993,0,0,0
30,11876,575,378,244,0,0,0
40,8124,14491,441,587,0,0,0
50,6357,2633,478,656,0,0,0
60,4894,1809,489,499,0,0,0
70,4985,4289,496,695,0,0,0
80,4348,1324,518,475,0,0,0
90,4006,5104,511,699,0,0,0
100,4475,1615,523,501,0,0,0
110,4218,4136,487,639,0,0,0
120,4704,2744,491,501,0,0,0
130,5002,4582,509,717,0,0,0
140,4915,1590,493,459,0,0,0
150,4638,5006,471,639,0,0,0
160,5079,3181,507,595,0,0,0
170,4174,2994,510,597,0,0,0
180,4172,2808,512,564,0,0,0
190,4197,3201,514,619,0,0,0
200,4284,2122,524,588,0,0,0
210,4077,3464,494,619,0,2,28
220,4613,2449,459,543,1,1,36
230,5815,3632,481,540,1,1,39
240,5138,3940,471,622,0,4,49
250,5689,2651,492,566,3,2,56
260,5315,3930,475,551,2,3,79
270,5615,3127,446,594,4,3,85
280,5971,3463,448,533,5,7,95
290,6918,4067,440,605,5,2,106
300,6780,3053,409,559,5,1,138
310,7670,4727,443,536,3,8,148
320,7192,4450,412,689,4,11,155
330,8108,2070,395,424,6,4,187
340,8417,8006,382,611,5,9,178
350,9196,3164,396,466,4,11,183
360,8182,6274,380,651,8,15,179
370,9881,2611,344,441,5,6,212
380,11183,7857,338,520,7,7,222
390,11464,4956,329,655,13,8,216
400,11058,2618,329,445,8,12,225
410,11584,7201,312,620,8,10,229
420,12641,3786,302,487,12,10,242
430,13687,6689,277,525,8,4,235
440,14893,5010,256,463,8,17,248
450,15974,7191,261,723,8,7,211
460,15055,2233,257,375,10,12,210
470,15404,10566,263,474,3,7,199
480,15081,6291,257,577,4,4,169
490,15196,3996,275,550,5,7,180
500,14283,4285,277,601,4,4,163
510,13835,3330,288,530,8,8,163
520,13112,4957,326,523,4,8,161
530,12015,4533,333,624,5,8,173
540,11920,3256,322,493,5,10,187
550,11982,5777,309,541,9,19,190
560,13119,4876,292,571,7,16,215
570,13548,3510,287,533,4,12,197
580,13497,5816,293,505,7,10,206
590,14005,5295,307,657,3,13,209
600,12774,3049,297,455,7,14,227
610,13917,7008,281,608,4,7,179
620,13814,3074,287,460,6,7,194
630,13422,6865,306,537,4,12,165
640,11626,5212,336,521,5,10,157
650,11637,4694,329,582,8,6,155
660,11664,3638,334,525,4,8,154
670,11148,4719,344,625,5,4,154
680,11039,3632,357,522,5,8,185
690,9864,5236,350,504,4,10,180
700,10600,5629,320,586,9,11,209
710,11606,4093,318,448,7,9,224
720,11769,7556,325,629,3,15,214
730,11559,3124,338,394,7,12,219
740,10713,9124,345,690,7,6,177
750,11085,2474,326,406,9,19,185
760,11643,8403,325,686,2,4,165
770,11094,2500,364,415,9,12,194
780,9826,7925,366,577,8,5,189
790,10311,4125,344,578,6,6,204
800,10876,3830,347,491,11,5,225
810,11480,6220,300,611,8,8,236
820,12709,3232,324,482,10,12,244
830,12098,6230,286,549,6,12,227
840,14131,4840,291,603,8,7,197
850,13392,3880,300,485,1,13,203
860,13239,5568,330,582,3,14,165
870,11218,3988,340,495,2,9,175
880,10831,5139,338,640,9,7,165
890,11237,2983,339,476,4,6,176
900,10819,6493,344,600,9,7,153
910,10896,3288,338,636,7,4,151
920,11299,3551,353,422,2,5,185
930,10186,8010,337,739,9,6,185
940,10824,2115,334,347,4,6,177
950,11740,10626,351,613,4,7,162
960,10195,3801,358,505,7,15,173
970,9881,5174,364,557,9,6,161
980,9780,5012,368,524,6,10,173
990,9815,4485,360,614,8,8,180
1000,10133,3329,359,460,10,6,173
