timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13774,18547,233,261,0,0,0
20,15027,18284,312,355,0,0,0
30,10511,14191,401,479,0,0,0
40,7262,9694,463,602,0,0,0
50,5425,6998,501,688,0,0,0
60,4682,4411,499,776,0,0,0
70,4394,3300,517,786,0,0,0
80,4056,2972,503,786,0,0,0
90,4522,2954,492,778,0,0,0
100,4364,3082,544,757,0,0,0
110,3768,3691,509,793,0,0,0
120,4161,2906,519,764,0,0,0
130,3977,3148,488,812,0,0,0
140,4777,2484,504,806,0,0,0
150,4527,2413,506,786,0,0,0
160,4468,3453,493,754,0,0,0
170,4601,3305,505,762,0,0,0
180,5100,3399,475,785,0,0,0
190,5458,3023,489,798,0,0,0
200,4355,2956,536,774,0,0,0
210,4355,3009,480,757,2,1,32
220,5330,3907,476,735,4,1,44
230,5407,4002,490,739,1,1,57
240,5231,3961,462,748,4,5,80
250,6067,3710,444,748,3,7,96
260,6642,4513,451,691,3,7,105
270,6592,4654,435,728,3,4,123
280,7232,4038,411,729,11,11,139
290,7352,4701,434,683,4,10,165
300,6987,5817,394,648,9,9,189
310,8924,6283,366,616,6,5,211
320,10052,7469,367,580,5,4,216
330,10200,7823,335,588,9,16,226
340,11621,8005,318,559,8,6,247
350,12770,8730,315,546,3,10,234
360,13419,9460,285,547,5,10,233
370,14408,8598,292,555,4,8,221
380,13486,8347,291,564,4,12,209
390,13306,8200,310,586,2,10,203
400,12766,7883,302,573,10,10,190
410,12783,8203,305,579,5,10,189
420,13007,8342,304,567,6,9,192
430,13216,8541,309,560,8,6,195
440,12905,8820,312,571,5,12,198
450,12037,8572,306,563,7,15,217
460,12931,8759,301,561,6,8,193
470,12728,8765,324,563,3,9,180
480,11671,8339,319,595,6,5,175
490,12156,7861,334,615,2,6,195
500,11421,6849,348,584,7,12,201
510,10757,7618,354,607,8,9,212
520,10865,7573,322,592,5,11,250
530,12498,7249,300,573,7,15,233
540,13357,8541,304,548,5,13,252
550,13579,9367,282,521,2,8,243
560,13604,10009,305,545,4,12,206
570,12836,9080,292,564,8,10,197
580,13571,8327,311,560,6,8,192
590,12162,8210,323,604,6,10,188
600,11649,7224,336,623,6,6,160
610,10630,6476,335,632,3,11,173
620,11479,6558,343,624,8,7,178
630,10707,6611,328,617,2,13,182
640,10827,6939,355,638,4,11,193
650,11219,6502,331,590,6,12,205
660,11474,8242,331,566,10,14,206
670,12099,8330,319,572,8,6,204
680,11925,8618,321,578,7,8,196
690,11574,7886,329,582,9,11,202
700,12013,7961,309,569,7,6,196
710,12997,8308,289,594,3,9,208
720,13740,7586,283,589,6,7,224
730,13939,8328,262,563,7,7,216
740,15219,8821,273,567,9,12,210
750,14678,8844,262,557,7,10,208
760,15714,8841,246,536,1,8,216
770,16063,9164,228,557,10,12,219
780,17199,8701,235,535,2,10,211
790,16525,9427,232,548,6,5,189
800,16714,8760,230,569,3,8,173
810,16482,8147,266,593,4,8,163
820,14724,7299,293,618,2,10,140
830,12866,7106,308,603,5,10,148
840,12265,7448,326,649,3,3,145
850,11268,5446,360,636,6,9,156
860,10911,6260,347,664,9,10,172
870,10570,6212,368,655,2,8,184
880,9716,5467,358,625,6,14,191
890,10283,7016,352,594,4,12,211
900,11056,7493,341,612,6,13,197
910,11284,7114,313,621,5,9,207
920,12842,7361,290,601,12,10,211
930,13490,8223,274,558,7,16,218
940,14764,8713,256,542,8,16,228
950,15839,8958,255,545,4,6,207
960,15193,8635,285,561,4,7,175
970,13685,8532,300,573,5,15,163
980,13225,7919,285,595,4,8,162
990,13862,7290,314,611,4,9,181
1000,12204,7155,312,624,8,6,166
