timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14143,18927,231,242,0,0,0
20,15024,19393,293,344,0,0,0
30,12036,14800,380,463,0,0,0
40,8490,10003,432,572,0,0,0
50,6730,7844,470,698,0,0,0
60,5507,4511,484,771,0,0,0
70,4671,3308,507,762,0,0,0
80,4369,3568,534,738,0,0,0
90,3732,3406,497,797,0,0,0
100,4559,2793,503,789,0,0,0
110,5023,2955,500,773,0,0,0
120,4678,2902,504,791,0,0,0
130,4562,2905,502,803,0,0,0
140,5059,2888,486,786,0,0,0
150,4984,3201,492,773,0,0,0
160,4987,2977,499,782,0,0,0
170,5072,2665,484,777,0,0,0
180,5214,3039,493,811,0,0,0
190,4663,2821,511,785,0,0,0
200,4023,3207,496,765,0,0,0
210,4547,3214,518,747,2,1,26
220,4332,3605,498,760,1,1,33
230,4456,3487,466,758,4,3,33
240,5257,4013,499,728,2,1,48
250,4895,3997,492,758,2,3,64
260,5189,3894,453,718,3,3,77
270,6438,4437,461,728,2,3,93
280,5810,4308,463,718,4,8,112
290,6378,4454,434,731,4,7,124
300,6946,4046,425,700,4,8,165
310,7098,5144,410,662,4,11,189
320,8560,6248,374,669,11,5,196
330,9702,6207,359,587,8,7,211
340,10376,8144,341,574,4,9,218
350,10993,8636,339,556,7,16,222
360,11195,8824,329,565,4,7,213
370,11436,8875,321,554,12,10,221
380,11914,8844,309,531,9,10,246
390,13075,9529,299,524,8,6,243
400,13266,9680,276,528,10,16,227
410,14471,10109,254,531,8,9,210
420,15500,10165,257,512,10,6,206
430,15263,9857,258,531,4,10,178
440,14629,9642,267,543,4,12,187
450,13959,9183,285,530,5,11,180
460,13624,9251,300,559,9,11,170
470,12738,7918,325,582,3,14,165
480,11552,7516,315,620,7,6,174
490,11562,7219,312,614,8,11,189
500,12409,7380,316,585,8,10,208
510,12434,7674,327,602,8,7,200
520,11607,7757,317,581,3,12,197
530,12433,7808,312,589,8,7,213
540,12668,7946,294,567,9,12,201
550,13537,8430,296,598,5,8,195
560,13290,7009,301,581,5,12,195
570,12885,8387,317,600,8,9,210
580,13046,7424,307,583,3,8,222
590,12788,7708,284,581,10,13,220
600,13834,8315,279,564,6,15,236
610,14821,8909,265,540,6,8,224
620,15217,9462,261,533,2,9,235
630,15521,9645,237,557,2,6,204
640,17080,9379,254,530,1,13,224
650,15502,9917,258,532,6,7,200
660,14804,9728,274,546,5,6,210
670,14034,9062,269,542,10,8,198
680,14448,9037,276,549,8,6,187
690,14009,8666,300,585,3,7,165
700,13067,7939,301,597,2,7,172
710,12611,7474,336,595,6,11,186
720,11169,7489,327,619,3,3,162
730,11285,6765,351,607,6,6,171
740,10342,6977,345,651,3,6,185
750,11155,6189,336,661,5,6,212
760,11865,6174,338,636,10,11,237
770,12273,6637,296,573,10,12,248
780,13431,8479,286,536,9,15,263
790,13963,9683,260,507,8,14,233
800,14770,10820,279,500,9,8,199
810,13952,10748,268,498,8,7,210
820,14264,10887,278,454,7,11,209
830,14453,12110,269,458,5,15,191
840,14887,11722,282,538,2,9,164
850,13403,9138,296,544,2,5,150
860,12811,9074,328,566,2,7,163
870,11705,7815,364,599,1,14,151
880,9319,7260,376,623,3,15,162
890,9903,6760,370,618,5,15,173
900,10203,6588,328,658,4,8,192
910,12305,5981,307,625,4,9,211
920,13151,7174,320,617,8,9,227
930,12367,7754,305,537,3,8,257
940,13227,9831,271,521,9,14,245
950,14901,10220,257,469,6,7,256
960,15921,11636,239,481,4,11,254
970,16646,11441,232,469,7,13,200
980,16777,12110,237,477,5,7,195
990,16071,11536,249,439,4,13,191
1000,15537,12274,265,474,3,7,162
