timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29411,29356,25,28,0,0,0
20,29277,29204,40,46,0,0,0
30,28325,27804,56,59,0,0,0
40,26945,26999,84,78,0,0,0
50,24910,25432,104,121,0,0,0
60,23659,22296,158,178,0,0,0
70,19691,18474,234,250,0,0,0
80,14676,14391,298,317,0,0,0
90,11306,11063,399,388,0,0,0
100,7611,8196,461,454,0,0,0
110,5570,5838,495,471,0,0,0
120,4500,5529,517,507,0,0,0
130,4400,4797,496,490,0,0,0
140,4542,4785,492,480,0,0,0
150,5227,4938,479,501,0,0,0
160,5016,4501,504,517,0,0,0
170,4744,3829,522,510,0,0,0
180,3671,4288,498,506,0,0,0
190,5005,4219,510,504,0,0,0
200,4507,4803,485,506,0,0,0
210,5266,5462,486,443,0,0,51
220,5016,8202,484,402,0,2,101
230,5682,11663,472,282,1,7,198
240,7231,21274,399,55,6,9,372
250,12739,30279,205,0,13,0,414
260,21792,31250,104,0,3,0,227
270,25018,31250,84,0,4,0,69
280,25434,31250,90,0,0,0,26
290,24766,31250,130,0,1,0,8
300,21710,31250,176,0,1,0,5
310,18647,31250,266,0,0,0,1
320,13406,31250,333,0,0,0,1
330,10265,31250,403,0,0,0,0
340,7496,31250,458,0,0,0,0
350,5519,31250,505,0,0,0,0
360,4146,31250,501,0,0,0,0
370,4342,31250,536,0,0,0,0
380,4115,31250,497,0,0,0,0
390,4490,31250,497,0,0,0,0
400,4746,31250,495,0,0,0,0
410,4344,31250,505,0,0,0,0
420,4337,31250,511,0,0,0,0
430,4621,31250,474,0,0,0,0
440,5402,31250,507,0,0,0,0
450,4897,31250,484,0,0,0,0
460,5215,31250,497,0,0,0,0
470,5316,31250,497,0,0,0,0
480,4553,31250,509,0,0,0,0
490,4644,31250,492,0,0,0,0
500,4739,31250,514,0,0,0,0
510,4007,31250,496,0,0,0,0
520,4330,31250,532,0,0,0,0
530,3733,31250,519,0,0,0,0
540,4270,31250,486,0,0,0,0
550,4630,31250,510,0,0,0,0
560,4237,31250,501,0,0,0,0
570,4614,31250,506,0,0,0,0
580,4303,31250,511,0,0,0,0
590,4311,31250,506,0,0,0,0
600,4486,31250,490,0,0,0,0
610,4696,31250,494,0,0,0,0
620,4920,31250,492,0,0,0,0
630,4958,31250,527,0,0,0,0
640,3987,31250,476,0,0,0,0
650,5056,31250,498,0,0,0,0
660,4633,31250,530,0,0,0,0
670,4361,31250,490,0,0,0,0
680,4878,31250,510,0,0,0,0
690,4473,31250,513,0,0,0,0
700,4539,31250,484,0,0,0,0
710,5136,31250,488,0,0,0,0
720,4900,31250,495,0,0,0,0
730,5174,31250,510,0,0,0,0
740,4086,31250,518,0,0,0,0
750,4117,31250,523,0,0,0,0
760,4444,31250,507,0,0,0,0
770,4559,31250,501,0,0,0,0
780,4495,31250,487,0,0,0,0
790,4992,31250,500,0,0,0,0
800,4387,31250,499,0,0,0,0
810,4850,31250,492,0,0,0,0
820,5042,31250,499,0,0,0,0
830,5227,31250,481,0,0,0,0
840,5082,31250,510,0,0,0,0
850,4445,31250,490,0,0,0,0
860,4747,31250,522,0,0,0,0
870,3938,31250,492,0,0,0,0
880,4220,31250,509,0,0,0,0
890,4168,31250,514,0,0,0,0
900,4374,31250,511,0,0,0,0
910,4290,31250,501,0,0,0,0
920,4279,31250,500,0,0,0,0
930,4780,31250,505,0,0,0,0
940,4542,31250,505,0,0,0,0
950,4195,31250,502,0,0,0,0
960,4545,31250,512,0,0,0,0
970,4749,31250,488,0,0,0,0
980,4381,31250,511,0,0,0,0
990,4187,31250,528,0,0,0,0
1000,4139,31250,494,0,0,0,0
