"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,6250,6250,6250,6250,6250,6250,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1889,1848.1,1919.3,1912.6,1879.9,1948,1138.8,1129.7,1147.2,1143.4,1135,1152.2,0,0,0,0,0,0,0,0,0,13.88,13.02,14.77,14.34,13.5,15.14,0,0,0
6,10,1618.9,1585.6,1650.6,1642,1609.6,1676.9,1423.7,1413.8,1432.7,1423.3,1413.8,1432.9,0,0,0,0,0,0,0,0,0,25.0252438973748,24.2887251887083,25.7257412768805,24.4916912402063,23.4090493688828,25.4023677586438,0,0,0
9,10,1125.8,1079.6,1168.6,1119.2,1079.5,1158.6,1730.2,1718.3,1741.9,1727,1715.9,1737.8,0,0,0,0,0,0,0,0,0,21.5374125630311,20.6007665304502,22.4645620844358,21.3493359123312,20.3746909245748,22.3671925958895,0,0,0
12,10,802.6,782.4,822.2,786.1,761.3,807.5,1989.1,1978.4,2001,1987.8,1974,1998.4,0,0,0,0,0,0,0,0,0,14.9727734128523,14.2699854919323,15.7883770924213,15.1162558905676,13.9432861439257,16.2184773330166,0,0,0
15,10,589,565.4,612.2,582.3,540.2,620.5,2165.9,2145.2,2185.9,2174.4,2158.5,2189.3,0,0,0,0,0,0,0,0,0,8.89649802004826,7.63163448685682,10.0332993712257,9.39089940077932,8.79703373565471,10.0058660109272,0,0,0
18,10,472.3,447.5,495.7,433.8,403.1,460.5,2263.8,2245.4,2279.8,2263.6,2250.9,2276.2,0,0,0,0,0,0,0,0,0,4.53987565743241,3.33857291902985,5.530366360216,4.11230085971696,3.34522705967163,4.83991756265799,0,0,0
21,10,424.7,394.3,457,416,392.1,440.8,2307.3,2287,2329.2,2311.5,2299.5,2325.4,0,0,0,0,0,0,0,0,0,1.929568796636,0.885729402215627,2.85839025713247,2.11898903468084,1.65951846135651,2.58658085945034,0,0,0
24,10,404,374.2,430.7,386.2,366,409.7,2322,2300.1,2344.4,2307.4,2297.2,2318,0,0,0,0,0,0,0,0,0,0.639940076146032,0.159173756364878,1.18171503885961,-0.174607709122706,-0.528235755856516,0.137175550028136,0,0,0
27,10,346.4,323.5,370.2,385.5,362.8,412.1,2314.3,2297.1,2330.4,2316.5,2303.7,2328.4,0,0,0,0,0,0,0,0,0,-0.317647639830047,-1.22591635430022,0.548096785757184,0.396272254352292,-0.0696245852979181,0.82861909038959,0,0,0
30,10,395.8,364,425.1,379.4,361.8,396.7,2308.8,2300.3,2316.5,2311.1,2301,2322.4,0,0,0,0,0,0,0,0,0,-0.226703798559892,-0.850339644810278,0.365016329265113,-0.223823150028054,-0.937118736327996,0.64547849398536,0,0,0
33,10,376.6,359.3,390.2,371.1,344,397.7,2289.3,2271.5,2305.8,2297.2,2284,2310.1,0,0,0,0,0,0,0,0,0,-0.840266685542842,-1.76010321333753,0.0396609488682754,-0.594152982348263,-1.39507276271841,0.190108459635316,0,0,0
36,10,389.9,361.4,419.7,372.3,341.1,400.9,2276.5,2264.6,2289.3,2281.4,2269.8,2292,0,0,0,0,0,0,0,0,0,-0.547942758167292,-1.25048391211283,0.327167345117403,-0.682991566331824,-1.13517283588109,-0.107283775784687,0,0,0
39,10,420.9,393.7,445,382.2,364.8,399.4,2267.2,2255.3,2278.7,2286.3,2271.8,2301.4,0,0,0,0,0,0,0,0,0,-0.401075640607441,-1.09762691282373,0.357676345343596,0.220707585404344,-0.531819437517587,1.00760860271613,0,0,0
42,10,423.1,396.4,449.3,384.9,352,420.8,2272.9,2260.9,2286.7,2276.1,2257,2294.2,0,0,0,0,0,0,0,0,0,0.261292990416004,-0.595278808346831,1.16768893840517,-0.439504962766127,-1.28741951394177,0.441112973766528,0,0,0
45,10,402,391.6,412.7,377.5,353.9,403.9,2277,2261.7,2289.9,2281.6,2264.4,2299.3,0,0,0,0,0,0,0,0,0,0.183434374636587,-0.311380668854206,0.713497658400431,0.249963324033821,-0.485412604708987,0.939333212476379,0,0,0
48,10,404.2,384.1,423.5,393.5,366.8,421.4,2273.4,2256.5,2289.9,2288.1,2273.6,2304.4,0,0,0,0,0,0,0,0,0,-0.14834869882125,-1.07766851059622,0.85940621761216,0.291049076621985,-0.297671625571703,0.833567305564718,0,0,0
51,10,428.8,398.8,455.7,413.7,390.7,438.5,2281.4,2266.7,2297.2,2288.6,2273.8,2302.1,0,0,0,0,0,0,0,0,0,0.36380441483526,-0.51853432559812,1.2541528021583,0.0369404088759513,-1.06460928244023,0.961438536101158,0,0,0
54,10,420.3,392.3,446.9,416.2,400.6,433,2273.1,2256.5,2291.1,2264.8,2252,2276.3,0,0,0,0,0,0,0,0,0,-0.3571484341005,-1.11421508757862,0.51230010050305,-1.03451501850763,-1.60625823223439,-0.494987972612014,0,0,0
57,10,388.7,363,417.5,401,372,427.4,2285,2267.8,2299.7,2266.8,2251.2,2282.5,0,0,0,0,0,0,0,0,0,0.536793903202228,-0.510134967761,1.50510162906971,0.0905939334527197,-0.531388846680516,0.661363878500125,0,0,0
60,10,391,371.9,412.1,372.9,351.3,395.7,2279.9,2269.5,2292.2,2282.8,2272.5,2291.5,0,0,0,0,0,0,0,0,0,-0.214322446201121,-0.848245866155446,0.440703944026598,0.718065598578086,-0.0270582432207919,1.53812516994917,0,0,0
63,10,408.8,393.5,425.6,397.5,371.1,419.8,2270.7,2255.4,2280.9,2281.4,2265.1,2296,0,0,0,0,0,0,0,0,0,-0.396080464524495,-1.27007288437405,0.324571621991092,-0.0546887018702435,-0.956664526583905,0.765185974819692,0,0,0
66,10,415.5,375.3,457.7,408.2,382.2,435.3,2280.9,2261.5,2301.1,2277.6,2259.4,2301.2,0,0,0,0,0,0,0,0,0,0.454980917050049,-0.41813995941906,1.29178944218572,-0.15228381999374,-1.29766821715891,1.0721922853829,0,0,0
69,10,412,384.9,436.8,401.3,378.8,427.4,2275.9,2262.7,2288.7,2278.2,2260.5,2296.3,0,0,0,0,0,0,0,0,0,-0.200184002298693,-1.17852370088766,0.898444672089152,0.0371701313648831,-0.80315650671608,0.856716754961321,0,0,0
72,10,374.5,350.3,395,404.9,375.4,435.3,2273.7,2259.6,2287.8,2281.2,2262.9,2297.7,0,0,0,0,0,0,0,0,0,-0.0923906451713895,-0.66384903954797,0.495503476268979,0.137374821875914,-0.56521218162668,0.773394435762742,0,0,0
75,10,410.3,383.4,441.8,396.7,376.7,417.7,2267.9,2255.6,2280.3,2264.9,2255,2274.3,0,0,0,0,0,0,0,0,0,-0.243236182251134,-1.16264134168482,0.699091330437138,-0.700293500073112,-1.44934880081372,0.16987652918499,0,0,0
78,10,408.1,384.1,430.9,401.9,379.6,418.8,2279,2270.9,2288.7,2274.4,2259.3,2291.3,0,0,0,0,0,0,0,0,0,0.500008209943128,-0.336435425547455,1.36752513647401,0.418105134809853,-0.0968819684760775,0.911397299932447,0,0,0
81,10,412.2,392.4,429,425.4,399.5,449.8,2285.5,2274.1,2298.1,2269,2256.5,2281.9,0,0,0,0,0,0,0,0,0,0.289826569189211,-0.374015593244387,1.00719811799976,-0.22893410697301,-0.802338563801121,0.398573146777434,0,0,0
84,10,395.8,367.3,419.9,429.2,408.9,446.9,2274.9,2267.4,2283.2,2267.9,2255,2280.2,0,0,0,0,0,0,0,0,0,-0.45944385606769,-0.856463215294523,-0.112969546023405,-0.0421510731896882,-0.700611548242504,0.709391129482679,0,0,0
87,10,408.2,379.3,437.1,420.5,387.3,460.3,2276.7,2258.8,2295,2278.4,2257.3,2295.7,0,0,0,0,0,0,0,0,0,0.0790129985197026,-0.651876612718017,0.779764772511777,0.467677925584405,-0.435892894499519,1.19031956053907,0,0,0
90,10,392.5,378.5,405.7,393.3,372.3,414.5,2292,2275,2306.9,2276.4,2262.3,2289.7,0,0,0,0,0,0,0,0,0,0.689147334157158,-0.368916560602883,1.72323085745533,-0.0759817337904105,-0.880296341481229,0.682906153023835,0,0,0
93,10,407.3,369.7,445.2,411.6,381.7,435.6,2284.8,2271.1,2297.3,2286.7,2275.4,2297.1,0,0,0,0,0,0,0,0,0,-0.299769878573464,-1.13746963403947,0.844466474555454,0.460759083529548,-0.184664110726407,1.14398395232034,0,0,0
96,10,414.9,391.2,436.5,395.7,365,426.9,2276.9,2264.2,2290.1,2292.1,2270.6,2313.2,0,0,0,0,0,0,0,0,0,-0.342716158467461,-0.836147422458967,0.226903878991169,0.235557364649433,-0.484327493620912,0.94756604612597,0,0,0
99,10,415.9,381.9,448,377.7,360,395.7,2268.5,2257,2283.6,2291.1,2275.8,2306.5,0,0,0,0,0,0,0,0,0,-0.363774762613969,-0.956241196411698,0.25914953434701,-0.0276910892510585,-0.907555974440458,0.889577268119719,0,0,0
