timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14019,24995,237,250,0,0,0
20,14994,24985,292,356,0,0,0
30,11825,22397,379,525,0,0,0
40,8032,18207,448,712,0,0,0
50,5812,13537,493,1001,0,0,0
60,4913,8162,508,1338,0,0,0
70,4144,3802,497,1516,0,0,0
80,4442,2039,514,1677,0,0,0
90,4363,1624,494,1627,0,0,0
100,4693,1605,512,1647,0,0,0
110,4667,1495,492,1656,0,0,0
120,5262,1751,473,1645,0,0,0
130,5114,1636,498,1625,0,0,0
140,4287,1475,538,1669,0,0,0
150,3838,1326,497,1629,0,0,0
160,4714,1491,496,1684,0,0,0
170,4563,1430,508,1637,0,0,0
180,4442,1300,517,1647,0,0,0
190,4475,1343,489,1664,0,0,0
200,4673,1428,498,1621,0,0,0
210,4669,1712,484,1674,0,2,33
220,4477,1445,483,1603,6,0,49
230,5716,1739,481,1626,3,3,53
240,5648,1664,456,1630,3,1,80
250,6155,1738,469,1583,6,5,101
260,5593,1844,441,1572,4,14,139
270,6549,1861,432,1583,7,4,189
280,7559,2292,407,1515,7,13,234
290,8821,2633,368,1507,5,16,317
300,10930,3111,292,1443,9,28,390
310,14936,3740,235,1362,12,23,445
320,17786,5132,162,1230,8,28,495
330,21815,7019,137,1095,3,35,502
340,23688,9249,81,979,7,29,510
350,27220,11082,44,908,2,35,470
360,28997,12916,28,762,1,25,409
370,29814,15089,18,761,0,21,305
380,30081,15097,19,745,0,23,237
390,30035,14480,15,829,0,16,186
400,30243,12395,19,977,1,10,139
410,29856,9330,24,1181,0,8,121
420,29538,5931,29,1407,0,11,126
430,29113,3606,33,1438,0,8,126
440,29104,3485,42,1497,0,13,142
450,28465,2639,40,1545,1,14,152
460,28611,2400,49,1540,1,13,150
470,27769,2382,55,1588,0,9,147
480,27336,2198,71,1505,0,16,164
490,26565,2832,67,1494,0,11,180
500,26823,2667,79,1462,2,19,208
510,26364,3173,78,1486,0,14,226
520,26607,2922,91,1460,1,21,232
530,25605,3149,71,1425,2,21,263
540,26893,3469,69,1435,1,20,262
550,26730,3646,72,1415,2,10,278
560,26663,4002,75,1367,3,25,291
570,26779,4173,66,1384,1,17,308
580,27296,4126,62,1352,3,27,314
590,27632,4271,50,1331,0,28,321
600,28333,4609,29,1288,3,27,321
610,29440,5839,32,1244,0,27,340
620,29386,6201,19,1220,1,28,347
630,30069,6350,21,1195,0,27,344
640,30181,6320,13,1231,0,35,295
650,30535,5713,12,1272,0,18,245
660,30579,5477,9,1344,0,18,245
670,30696,4731,9,1380,0,20,197
680,30753,3891,4,1438,1,19,186
690,30979,3261,3,1463,0,20,182
700,31041,3009,6,1508,0,20,164
710,30896,2844,4,1463,0,16,171
720,31000,2574,4,1506,0,12,173
730,30985,2995,4,1516,0,19,166
740,31010,2804,2,1518,0,17,157
750,31053,2719,6,1486,0,19,162
760,30838,2732,12,1532,0,8,171
770,30416,2426,10,1466,0,12,167
780,30583,2692,9,1549,0,13,166
790,30646,2268,15,1526,0,11,175
800,30255,2321,20,1513,0,11,161
810,29921,2797,15,1478,2,17,170
820,30358,3163,17,1450,0,9,172
830,30369,3568,14,1452,0,11,163
840,30382,3189,18,1516,1,20,181
850,30109,2716,16,1444,0,8,186
860,30196,3228,17,1479,1,19,198
870,30221,2709,18,1477,1,18,200
880,29954,2766,20,1503,0,18,167
890,29722,3182,24,1504,0,6,157
900,29803,2769,34,1484,0,10,161
910,29110,2697,28,1491,1,11,157
920,29431,2832,31,1557,3,11,179
930,29364,2500,25,1477,0,17,193
940,29898,3045,26,1491,0,18,188
950,29866,2743,19,1505,1,13,188
960,29823,2909,23,1503,0,9,193
970,29629,3303,24,1434,0,17,193
980,29566,3567,30,1431,0,13,181
990,29347,3416,34,1491,0,10,179
1000,28913,2937,35,1512,0,16,185
