timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14100,14162,225,228,0,0,0
20,15371,15095,287,300,0,0,0
30,12390,11609,370,410,0,0,0
40,8376,7533,451,421,0,0,0
50,6111,6623,487,494,0,0,0
60,5195,4679,495,493,0,0,0
70,4695,4931,491,499,0,0,0
80,5007,4400,511,528,0,0,0
90,4580,4093,475,502,0,0,0
100,5707,4701,500,473,0,0,0
110,4444,4899,509,518,0,0,0
120,4134,4119,487,528,0,0,0
130,5331,4144,488,503,0,0,0
140,5461,4799,496,470,0,0,0
150,4588,5283,494,483,0,0,0
160,5142,4851,487,501,0,0,0
170,4836,5232,501,493,0,0,0
180,4188,4805,527,491,0,0,0
190,4129,4558,505,515,0,0,0
200,3991,4746,512,498,0,0,0
210,4260,4690,491,470,2,2,35
220,4991,5334,480,489,1,2,39
230,5306,4865,474,491,2,1,34
240,5678,4662,476,478,2,0,40
250,5377,5708,459,465,1,2,51
260,5695,5800,489,470,3,1,54
270,4990,5355,470,474,3,5,52
280,5761,5574,471,487,2,2,60
290,5573,5239,461,466,2,2,60
300,5844,5623,474,446,2,3,64
310,5044,6435,466,451,4,1,84
320,5596,6270,449,467,5,1,70
330,6286,5290,457,452,5,3,86
340,6265,5854,453,469,2,6,77
350,6112,5859,478,460,1,4,77
360,5740,6083,440,461,4,0,85
370,7015,6065,448,454,3,2,89
380,6470,6456,438,448,5,4,96
390,6180,6739,457,446,3,7,105
400,6501,6120,437,413,7,6,112
410,7485,7988,429,441,4,3,103
420,7182,7334,402,416,5,10,128
430,8127,7421,414,443,3,2,116
440,7373,6570,404,415,6,5,118
450,7711,7698,455,417,4,5,113
460,6213,7473,428,417,4,7,117
470,6729,8025,436,419,4,6,122
480,7164,7001,425,422,4,3,118
490,7161,7605,418,401,9,3,109
500,7360,7873,429,429,6,3,111
510,6783,7434,427,420,6,2,123
520,7448,7100,424,431,6,3,120
530,6973,7241,449,410,3,9,125
540,6493,8081,434,414,3,6,117
550,6945,7315,418,424,6,1,117
560,7718,6971,414,435,9,5,111
570,7990,7283,406,427,3,4,108
580,8018,7618,402,408,2,7,129
590,8151,8176,404,405,13,5,118
600,8124,7537,410,419,5,2,128
610,8315,7498,396,438,6,4,122
620,8218,6860,394,436,2,3,131
630,8699,7162,406,397,7,3,117
640,7977,7972,389,442,5,5,125
650,8406,6745,395,416,7,7,119
660,7921,8007,429,422,3,4,110
670,7463,7530,425,418,6,4,120
680,6884,7297,441,429,8,3,118
690,7098,6967,410,423,5,7,120
700,7694,7596,404,422,5,3,131
710,7928,7488,439,404,9,6,131
720,7187,8010,393,407,3,6,135
730,8650,7882,399,414,3,5,131
740,7962,7266,434,440,3,6,129
750,6956,6945,405,405,8,6,129
760,7967,8010,423,419,3,9,125
770,7044,7554,427,388,6,5,148
780,7210,9038,408,392,5,3,144
790,7743,8967,392,411,5,2,130
800,8340,8179,392,395,5,6,134
810,8885,8525,397,406,4,6,119
820,8809,7882,378,411,7,4,115
830,9051,7691,369,431,5,4,130
840,9600,7506,384,436,4,3,116
850,9008,6583,368,417,7,2,129
860,9289,8408,390,395,4,3,120
870,8620,8534,406,409,3,6,123
880,8063,7995,410,417,6,7,111
890,7950,7646,418,420,10,4,129
900,8463,7510,383,410,2,2,133
910,9611,8323,381,402,5,5,133
920,9286,8830,397,389,4,9,137
930,8515,9121,389,361,6,8,146
940,8632,10385,397,369,3,3,143
950,8461,9760,376,355,6,3,143
960,8934,10167,401,361,6,2,127
970,8646,9827,382,389,8,4,132
980,8625,8938,393,391,3,7,116
990,8498,8675,408,402,4,3,109
1000,8119,8389,426,420,6,2,110
